PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,19,11,0,0,23,3,22,21,1,0,-1,0,-1,0,4,0,5,22,5,10,0,0,1,0,9,11,0,5079,1,0,2,2,0,0,0,0,8,12,0,7,5,0,1,0,1,4,4,1,72,27,2
0,9,0,0,0,0,7,0,15,0,0,1,0,4,0,4,0,0,0,1,4,1,16,13,0,11,0,2,5080,0,0,2,2,0,0,0,0,0,0,0,14,7,3,1,0,6,6,6,0,76,117,2
0,18,11,11,0,16,1,17,16,1,0,0,0,0,0,4,0,2,14,4,4,0,1,1,0,1,1,0,5081,0,0,2,2,0,2,0,0,15,0,0,1,1,6,1,0,16,6,6,0,70,28,2
0,6,6,6,0,6,7,4,22,0,1,2,0,3,0,1,0,0,0,7,8,0,15,15,0,4,0,0,5082,0,0,2,2,1,0,0,0,0,0,0,16,7,4,1,0,6,9,9,1,73,124,0
0,12,11,11,0,12,7,9,12,1,1,0,0,2,0,1,0,10,7,2,8,0,8,10,0,4,4,2,5083,2,0,0,0,1,0,0,0,9,10,0,7,0,0,0,0,4,0,0,0,73,67,0
0,15,0,0,0,7,7,4,22,1,1,1,0,3,0,2,0,4,5,2,13,0,6,9,0,11,6,2,5084,0,0,2,2,0,0,0,1,1,6,0,12,3,3,1,0,2,6,6,1,72,88,2
0,16,11,11,0,13,5,12,17,0,0,1,0,2,0,2,0,5,12,3,12,11,0,0,0,7,2,0,5085,0,0,2,2,2,0,0,0,6,2,0,8,7,5,0,0,14,5,5,0,73,71,2
0,17,8,0,0,15,14,12,24,0,0,0,0,4,0,3,0,2,14,4,14,20,1,2,0,9,4,0,5086,0,0,2,2,0,0,0,0,7,0,0,11,4,0,0,0,14,10,0,1,77,68,2
20,22,11,0,0,7,0,3,22,0,1,0,0,2,0,3,0,1,4,3,15,0,0,0,0,7,3,0,5087,0,0,0,0,1,0,0,15,3,4,0,5,3,2,0,4,0,7,0,1,76,61,2
0,13,11,11,0,17,14,16,14,1,0,-1,0,0,0,3,0,2,14,4,4,1,2,0,0,1,2,0,5088,0,0,2,2,0,2,0,0,13,1,0,0,3,2,0,0,16,5,5,0,71,4,2
0,13,11,11,1,21,2,18,18,1,1,0,0,0,0,2,0,13,15,5,13,2,0,3,0,7,2,0,5089,2,0,2,2,1,0,0,0,19,3,0,2,2,4,0,0,3,0,7,1,74,32,1
0,11,11,8,0,5,5,4,18,1,0,3,0,3,0,1,0,0,2,1,12,13,0,1,1,11,0,2,5090,0,0,2,2,1,0,0,0,0,0,0,16,3,6,1,0,12,7,10,0,76,147,2
0,14,11,11,0,17,7,19,18,1,0,0,0,0,0,3,0,3,17,3,14,1,1,0,0,1,0,1,5091,0,1,2,2,0,2,0,0,19,1,0,1,3,2,0,0,16,6,6,0,73,26,2
0,10,0,0,0,1,13,3,14,1,1,1,0,4,0,4,0,0,1,1,6,0,13,10,0,4,0,4,5092,1,0,2,2,0,0,0,0,0,0,0,13,3,5,1,0,8,6,6,0,74,104,2
0,14,8,11,0,23,0,22,24,1,1,0,0,0,0,2,0,9,19,5,13,2,2,2,0,7,15,0,5093,2,0,2,2,0,2,0,0,12,14,0,7,3,3,0,0,1,10,6,0,71,46,2
0,9,11,0,0,3,12,0,16,0,1,2,0,3,0,1,0,0,1,7,15,0,16,12,0,11,0,2,5094,0,0,2,2,0,0,0,0,0,0,0,13,4,6,0,0,5,0,0,0,79,126,2
14,14,8,8,0,7,7,8,14,1,1,0,0,2,0,3,0,2,7,0,12,3,6,8,0,7,2,2,5095,1,0,2,2,1,0,0,18,9,3,0,10,5,4,1,0,4,10,10,0,72,74,1
0,10,8,8,0,12,0,8,24,0,1,2,0,3,0,1,0,2,10,5,10,15,0,0,1,11,0,0,5096,1,0,2,2,1,2,0,0,0,0,0,15,7,5,0,0,12,10,10,1,72,125,1
0,16,11,11,0,14,5,10,18,0,1,0,0,4,0,3,0,2,8,6,13,9,0,0,0,4,3,0,5097,2,0,2,2,1,0,0,0,6,2,0,8,4,0,1,0,15,0,0,0,73,73,1
0,12,11,11,0,11,2,7,20,0,1,1,0,3,0,3,0,0,4,6,14,10,0,0,0,9,0,0,5098,0,0,2,2,0,0,0,0,0,0,0,12,3,0,0,0,12,6,6,0,77,98,2
0,14,0,0,0,13,7,11,20,0,1,0,0,2,0,2,0,12,12,0,16,0,8,6,0,9,2,4,5099,0,0,2,2,2,2,0,0,13,3,4,7,1,1,0,0,4,0,0,1,72,90,2
0,16,0,0,0,17,14,15,16,0,1,0,0,0,0,4,0,4,16,3,6,0,0,0,0,9,8,0,5100,0,0,2,2,2,2,0,1,8,7,0,5,6,1,0,0,1,6,6,0,70,38,2
0,23,11,11,0,26,14,20,26,0,1,-1,0,-1,0,4,0,8,23,3,20,2,0,2,0,9,2,0,5101,0,0,2,2,0,0,0,0,20,3,0,2,7,0,0,0,16,6,6,1,71,15,2
0,12,0,0,0,24,5,21,24,1,1,0,0,0,0,4,0,6,24,5,15,1,0,0,0,11,8,0,5102,2,0,2,2,0,2,0,1,14,8,0,7,0,2,0,0,1,0,0,1,74,50,2
1,8,8,8,0,24,2,23,20,0,0,-1,0,0,0,4,0,11,13,3,4,0,1,2,0,9,3,0,5103,2,0,2,2,0,0,0,1,8,3,0,2,2,6,0,0,3,10,10,1,75,46,2
0,8,11,11,0,20,14,19,24,1,0,-1,0,-1,0,4,0,5,17,5,13,8,2,0,0,1,1,0,5104,2,0,2,2,1,0,0,0,14,2,4,4,7,0,0,0,16,6,6,1,74,22,0
2,10,8,0,1,11,12,16,13,0,1,-1,0,-1,0,4,0,10,15,5,28,0,0,2,0,2,3,0,5105,0,0,2,2,1,0,0,0,14,3,0,1,2,5,0,0,3,10,7,0,76,26,0
0,12,11,11,0,8,5,5,16,0,1,0,0,4,0,4,0,0,4,7,6,11,2,0,0,11,0,4,5106,2,0,2,2,2,0,0,0,4,0,0,13,5,1,0,0,10,6,6,0,77,72,2
0,8,0,0,0,15,5,10,6,1,1,0,0,0,0,4,0,0,12,5,19,4,1,1,0,7,0,0,5107,0,0,0,0,0,0,0,0,6,0,0,3,2,5,0,0,17,4,4,0,72,33,2
0,12,11,11,0,9,3,8,13,0,0,0,0,2,0,3,0,6,7,1,4,0,1,2,0,1,5,2,5108,2,0,1,1,0,0,0,1,8,4,0,4,0,4,0,0,2,6,6,0,74,57,2
0,15,11,11,0,26,7,26,22,0,0,-1,0,0,0,4,0,12,22,1,15,0,2,0,0,1,0,3,5109,0,0,2,2,0,0,0,2,16,2,0,0,0,1,1,0,3,6,6,1,70,23,2
0,15,0,0,0,5,7,2,14,1,1,2,0,4,0,1,0,5,2,7,8,0,15,10,0,7,4,2,5110,0,0,2,2,0,0,0,0,5,4,0,16,3,1,0,0,6,6,6,0,76,153,2
0,18,10,10,0,12,7,14,20,0,0,0,0,1,0,2,0,4,13,7,14,10,0,0,1,4,0,2,5111,2,0,2,2,0,2,0,0,10,0,0,12,6,6,0,0,11,6,6,1,78,55,2
0,9,8,11,0,2,14,1,14,0,0,1,0,4,0,3,0,0,4,4,6,10,2,0,0,10,0,0,5112,0,0,1,1,0,0,0,0,1,0,0,10,0,2,1,0,12,10,0,0,76,99,2
1,20,11,11,1,24,11,21,24,1,0,-1,0,-1,0,4,0,14,24,6,17,1,0,0,0,1,2,0,5113,2,0,2,2,0,0,0,2,19,4,4,1,4,3,0,0,3,6,6,1,70,14,2
0,12,0,0,0,9,4,9,15,0,1,0,0,0,0,3,0,0,8,1,6,11,1,0,0,11,0,2,5114,0,0,2,2,0,0,0,0,0,0,0,12,6,0,1,0,11,0,0,0,75,57,2
0,17,8,8,0,21,11,26,18,0,0,-1,0,-1,0,-1,0,11,21,2,4,0,0,0,0,7,0,2,5115,0,0,2,2,0,0,0,1,13,2,0,0,4,4,0,0,3,10,10,1,71,0,2
0,16,0,0,0,18,4,20,20,0,0,0,0,0,0,3,0,5,14,6,13,4,3,1,0,1,12,0,5116,2,0,2,2,1,0,0,0,15,11,0,8,5,3,1,0,16,6,6,1,72,36,0
0,11,0,0,0,8,7,8,14,1,1,0,0,3,0,2,0,1,9,2,8,8,1,0,0,4,0,2,5117,0,0,2,2,0,0,0,0,5,0,0,11,3,2,1,0,11,6,6,0,76,68,2
0,16,8,8,0,17,14,20,9,0,0,-1,0,-1,0,4,1,9,18,6,14,0,2,0,0,9,5,1,5118,0,0,2,2,0,0,0,0,21,5,0,3,0,2,1,0,1,10,10,0,69,16,2
0,14,0,0,0,3,14,0,22,0,0,3,0,3,0,-1,0,0,0,6,10,1,14,18,0,4,0,0,5119,0,0,2,2,1,0,0,0,0,0,0,22,4,2,0,0,6,0,0,1,74,169,1
0,11,11,11,1,22,7,22,20,0,1,0,0,2,0,3,0,9,15,2,28,0,0,1,0,7,3,2,5120,0,0,2,2,0,0,0,1,9,3,4,2,4,3,0,0,3,6,6,1,79,49,2
2,11,8,8,0,13,5,16,12,0,1,0,0,0,0,2,0,7,14,3,2,1,0,3,0,7,2,0,5121,2,0,2,2,1,0,0,0,16,4,0,3,5,1,0,0,3,10,10,0,74,48,1
0,9,0,0,0,1,14,5,12,0,0,1,0,4,0,3,0,0,4,3,4,9,0,0,0,11,0,0,5122,1,0,2,2,1,0,0,0,0,0,0,12,5,6,1,0,10,6,7,0,74,75,0
14,16,11,11,0,11,3,14,14,0,0,-1,0,-1,0,4,1,3,10,6,13,5,1,0,0,7,2,0,5123,0,0,2,2,0,0,0,21,13,3,4,4,2,5,1,0,3,6,6,0,72,27,2
0,12,0,0,0,8,14,9,18,0,0,0,0,4,0,3,0,0,10,6,14,10,1,0,1,7,0,0,5124,0,0,2,2,2,0,0,0,7,0,0,13,5,3,0,0,11,0,0,0,76,67,2
0,20,11,11,1,12,14,14,12,0,1,-1,0,-1,0,4,0,3,14,6,10,5,0,1,0,1,3,0,5125,0,0,2,2,1,0,0,0,14,3,4,2,2,6,0,0,16,6,6,0,69,14,0
0,17,0,0,0,10,5,10,21,0,1,1,0,3,0,3,0,2,12,4,14,15,1,2,2,9,4,0,5126,1,0,2,2,0,0,0,0,10,1,0,7,4,0,0,0,14,0,0,1,75,70,2
16,22,0,0,0,9,1,5,22,0,1,-1,0,0,0,4,0,0,4,6,14,1,1,1,0,1,1,0,5127,1,0,0,0,0,0,0,20,4,4,0,2,5,3,0,1,0,6,6,1,76,22,2
0,13,0,0,0,12,4,7,20,0,1,2,0,4,0,1,0,4,11,4,4,13,1,0,1,9,0,0,5128,0,0,2,2,1,0,0,0,7,0,0,18,4,2,0,0,11,7,5,1,76,120,0
0,9,11,11,0,13,7,14,13,0,0,-1,0,0,0,3,0,11,15,1,6,2,0,1,0,9,3,4,5129,0,0,2,2,0,0,0,0,16,2,4,1,0,1,1,0,3,6,6,0,71,4,2
0,9,0,0,0,9,4,1,24,1,0,1,1,3,1,2,0,0,0,7,14,1,16,19,0,7,0,0,5130,0,0,2,2,2,0,0,0,0,0,0,19,6,0,0,0,8,0,0,1,73,161,2
0,11,0,0,0,22,12,18,13,0,1,-1,0,-1,0,4,0,9,10,6,12,0,0,1,0,2,3,0,5131,1,0,2,2,1,0,0,0,11,5,0,1,1,1,0,0,3,6,6,0,72,20,0
0,11,11,11,0,14,1,19,19,1,0,-1,0,0,0,4,0,4,16,3,30,0,3,2,0,11,8,0,5132,0,0,2,2,0,2,0,0,10,9,0,2,6,6,1,0,1,0,0,1,66,10,2
0,9,0,0,0,2,7,4,6,0,1,2,0,4,0,4,0,2,3,7,12,0,12,15,1,7,0,2,5133,0,0,1,1,1,0,0,0,0,0,0,13,6,5,1,0,7,0,7,0,75,118,0
16,18,0,0,13,7,14,8,26,0,1,0,0,0,0,3,1,2,8,6,17,2,0,0,0,7,2,0,5134,1,0,0,0,2,0,0,23,8,4,10,4,3,4,0,1,0,6,6,0,76,42,2
0,7,0,0,0,1,12,4,11,1,1,3,0,3,0,1,0,1,1,1,19,1,10,11,0,11,0,2,5135,1,0,1,1,1,0,0,0,0,0,0,11,4,3,0,0,7,7,6,0,75,120,2
0,7,0,0,0,0,7,0,7,1,0,1,0,3,0,2,0,0,3,2,0,0,11,7,0,4,0,0,5136,0,0,0,0,2,0,0,0,2,0,0,8,4,5,0,0,7,6,6,0,76,93,2
2,10,8,8,0,16,5,16,10,1,0,0,0,0,0,1,0,8,12,5,10,1,1,2,0,1,4,0,5137,0,0,2,2,2,0,0,2,12,5,0,3,4,6,0,0,3,10,10,0,74,53,2
13,26,0,0,4,2,5,0,13,0,0,-1,0,-1,0,4,0,0,2,7,17,0,0,1,0,1,1,2,5138,2,0,0,0,0,0,0,15,3,2,22,2,2,1,0,1,0,0,0,0,74,35,2
0,10,8,8,0,0,7,0,16,0,0,2,0,4,0,0,0,0,1,2,15,0,13,13,1,4,0,2,5139,0,0,2,2,0,0,0,0,1,0,0,16,6,4,0,0,6,10,10,0,77,149,2
0,10,8,11,0,4,14,5,10,0,0,0,0,1,0,1,0,1,4,4,28,9,0,0,0,9,0,0,5140,2,0,0,0,2,0,0,0,1,0,0,12,7,2,0,0,11,10,6,0,74,84,2
0,15,0,0,1,12,5,17,13,0,0,0,0,0,0,2,0,2,16,6,8,0,2,0,0,9,1,0,5141,0,0,2,2,0,0,0,0,15,3,0,1,1,1,0,0,16,6,6,0,71,31,2
0,14,0,0,1,18,12,14,16,1,1,0,0,0,0,2,0,9,16,4,15,0,3,0,0,2,2,0,5142,0,0,2,2,0,0,0,1,20,2,0,2,4,6,1,0,3,6,6,0,74,32,2
0,14,0,0,0,10,14,7,28,0,1,2,0,3,0,1,1,0,9,6,15,16,12,15,0,11,0,0,5143,1,0,2,2,0,0,0,0,0,0,0,22,4,1,0,0,11,0,0,0,79,112,2
0,16,0,0,0,22,2,16,19,1,0,-1,0,-1,0,4,0,6,20,5,12,0,2,0,0,7,1,0,5144,2,0,2,2,1,0,0,0,19,3,0,1,3,1,0,0,16,6,7,0,71,17,2
0,10,0,0,0,5,5,9,13,0,1,0,3,2,3,3,0,2,4,5,6,7,0,0,0,4,0,0,5145,0,0,2,2,0,0,0,0,10,3,0,6,2,5,1,0,15,5,5,0,77,59,2
0,14,10,10,1,18,14,17,16,0,0,-1,0,-1,0,4,0,2,14,5,13,0,0,0,0,9,1,0,5146,0,0,2,2,0,0,0,0,19,1,0,1,4,2,0,0,16,6,6,0,72,19,2
0,15,11,0,0,20,14,19,18,1,1,-1,0,-1,0,4,0,3,15,4,17,2,0,0,0,9,0,0,5147,0,0,2,2,1,0,0,0,15,1,4,2,7,1,0,0,16,6,7,1,74,28,0
0,10,11,11,0,9,5,4,18,1,0,1,0,4,0,4,0,0,5,4,8,11,2,0,0,9,0,0,5148,2,0,2,2,1,2,0,0,0,0,0,13,2,4,0,0,12,0,0,1,75,106,1
0,21,8,8,0,24,5,22,22,1,0,-1,0,-1,0,4,0,12,16,3,15,2,0,3,0,1,0,0,5149,0,0,2,2,1,0,0,2,19,4,0,0,2,5,0,0,3,10,10,1,73,19,0
0,16,11,11,0,25,5,22,20,0,0,-1,0,-1,0,4,0,6,25,6,15,0,2,2,0,1,3,0,5150,0,0,2,2,1,0,0,0,24,3,4,1,2,4,0,0,16,6,6,1,71,21,0
0,14,11,8,0,13,7,9,18,0,1,0,0,4,0,3,0,4,9,1,15,12,0,1,0,10,3,4,5151,0,0,2,2,1,0,0,0,7,2,0,7,4,0,0,0,14,7,10,0,74,65,0
0,15,11,11,1,15,5,15,15,1,0,-1,0,0,0,4,0,4,14,5,14,0,0,0,0,1,1,0,5152,2,0,2,2,0,0,0,0,12,1,0,0,1,3,0,0,16,0,0,0,69,20,2
0,9,0,0,0,2,11,2,14,1,1,2,0,3,0,1,0,0,2,3,4,2,13,13,0,9,0,0,5153,0,0,2,2,0,0,0,0,2,0,0,14,5,6,0,0,5,6,6,0,78,113,2
0,15,11,11,0,15,11,14,16,0,0,0,0,0,0,3,0,10,16,4,14,0,1,0,0,11,9,0,5154,2,0,2,2,0,0,0,1,7,9,0,7,5,1,1,0,1,6,6,1,69,25,2
0,9,11,11,0,13,13,12,13,1,0,0,0,0,0,4,0,0,7,2,12,6,0,2,0,11,0,2,5155,1,0,2,2,1,0,0,0,9,0,0,4,3,1,1,0,18,7,6,0,73,50,2
0,13,11,11,1,15,2,23,15,1,1,0,0,2,0,3,0,1,18,4,8,0,0,0,0,9,0,3,5156,0,0,2,2,2,0,0,0,12,1,0,2,0,3,0,0,16,6,6,0,69,39,2
0,6,0,0,0,3,7,4,16,0,1,2,0,3,0,1,0,1,3,2,2,0,14,11,1,7,0,0,5157,0,0,0,0,1,0,0,0,0,0,0,13,5,5,0,0,7,0,7,0,74,125,1
0,14,0,0,0,3,7,3,20,0,0,1,0,4,0,4,0,0,3,7,14,1,17,14,0,7,0,2,5158,1,0,2,2,0,0,0,0,0,0,0,14,8,2,0,0,9,0,0,1,77,116,2
12,13,8,11,0,3,7,4,22,0,1,0,0,1,0,3,0,1,3,4,18,2,0,0,0,1,4,0,5159,0,0,0,0,0,0,0,21,7,3,0,7,3,1,1,4,0,10,0,1,77,57,2
0,13,0,0,0,0,14,3,14,0,0,2,0,3,0,1,0,1,3,6,12,0,14,13,0,10,0,0,5160,2,0,0,0,0,0,0,0,2,0,0,17,2,2,0,0,7,5,5,0,76,129,2
0,18,0,0,0,21,14,23,23,1,1,-1,0,-1,0,4,1,2,21,3,14,1,0,1,0,1,11,0,5161,0,0,2,2,1,0,0,0,21,9,4,2,4,3,0,0,16,6,6,0,71,23,0
9,14,0,0,0,10,5,6,17,1,1,0,0,3,0,2,0,2,5,0,8,0,2,0,0,2,4,2,5162,1,0,0,0,1,0,0,14,5,6,0,7,1,5,0,4,0,0,7,0,76,65,1
0,11,11,11,0,5,5,1,14,1,1,2,0,5,0,2,0,2,1,4,12,11,0,2,0,10,0,0,5163,2,0,2,2,0,0,0,0,1,0,0,15,5,4,0,0,12,6,6,0,74,127,2
1,20,0,0,1,15,7,14,24,1,0,0,0,3,0,2,0,12,14,0,17,0,8,6,0,11,3,2,5164,0,0,2,2,0,0,0,0,16,4,0,8,4,4,0,0,4,6,6,1,78,64,2
0,16,11,11,0,16,1,12,17,1,0,0,2,0,2,3,0,2,11,3,15,9,0,0,0,9,2,1,5165,0,0,2,2,0,0,0,0,16,1,0,6,1,6,1,0,17,6,6,0,74,41,2
0,7,4,4,0,3,14,1,15,0,0,1,0,3,0,1,0,2,2,6,8,0,12,14,1,9,0,0,5166,0,0,0,0,2,0,0,0,0,0,0,13,3,0,1,0,7,6,6,0,76,104,2
0,14,11,11,0,17,5,16,22,0,0,0,0,-1,0,3,0,6,19,3,12,6,1,2,0,11,3,4,5167,0,0,2,2,2,0,0,0,20,3,0,7,1,0,0,0,18,6,6,1,71,36,2
0,6,5,8,0,10,1,9,9,0,1,1,0,0,0,2,1,3,7,6,4,8,4,6,0,10,4,0,5168,0,0,0,0,1,0,0,0,5,4,0,12,8,3,1,0,11,7,10,0,75,86,1
0,14,0,0,0,8,14,7,22,0,0,1,0,4,0,3,0,3,8,5,10,16,0,0,0,9,2,0,5169,1,0,2,2,1,0,0,0,1,2,0,13,6,4,1,0,15,6,7,1,78,79,0
0,11,11,11,0,12,14,15,12,0,0,-1,0,0,0,4,0,3,11,3,6,0,2,0,0,1,3,0,5170,0,0,2,2,1,0,0,0,3,6,0,4,1,1,0,0,1,5,7,0,71,43,1
0,22,11,11,0,17,13,16,17,0,1,0,0,0,0,3,0,5,14,1,10,0,0,2,0,1,8,2,5171,2,0,2,2,2,2,0,0,12,8,0,8,3,1,0,0,1,0,0,0,71,45,2
0,13,5,0,0,2,14,1,22,0,0,1,0,3,0,2,0,0,0,3,10,0,17,17,1,4,0,4,5172,0,0,2,2,0,0,0,0,0,0,0,22,2,0,0,0,6,6,6,1,75,166,2
0,17,0,0,0,22,14,21,21,1,1,0,0,-1,0,4,0,6,19,3,18,7,0,1,0,9,2,0,5173,1,0,2,2,0,2,0,0,16,2,0,3,0,3,0,0,17,6,6,1,74,16,2
2,17,11,11,0,15,14,14,16,1,1,-1,3,-1,3,4,1,11,20,6,10,2,0,0,0,1,10,0,5174,2,0,2,2,0,2,0,0,13,11,0,1,1,6,1,0,3,6,6,0,68,26,2
0,7,0,0,0,7,3,7,14,1,0,3,0,4,0,2,0,0,4,5,12,13,0,0,0,7,0,0,5175,1,0,0,0,2,0,0,0,2,0,0,14,5,5,0,0,12,6,6,0,75,131,2
0,13,11,11,0,15,7,17,13,0,1,-1,0,-1,0,4,0,6,15,5,13,4,1,1,0,2,1,0,5176,0,0,2,2,0,0,0,0,16,0,0,3,4,2,0,0,18,6,6,0,73,34,2
0,18,8,8,0,17,5,11,24,0,0,0,0,2,0,3,0,5,14,3,13,20,1,0,0,11,4,0,5177,1,0,2,2,0,0,0,0,6,0,0,11,4,2,1,0,14,10,10,1,75,63,2
0,15,0,0,0,20,14,17,24,1,1,-1,0,-1,0,4,0,8,20,3,15,9,0,0,0,9,1,0,5178,0,0,2,2,0,0,0,0,19,6,0,6,4,1,0,0,18,6,6,1,74,18,2
0,6,0,0,0,1,12,0,16,0,1,2,0,3,0,1,0,0,1,2,4,0,12,11,0,4,0,4,5179,2,0,2,2,1,0,0,0,0,0,0,13,2,0,0,0,8,5,5,0,75,123,0
0,9,0,0,0,6,3,5,10,0,0,2,0,3,0,2,0,0,3,3,13,9,0,2,0,11,0,0,5180,0,0,2,2,0,0,0,0,0,0,0,13,1,0,0,0,12,0,0,0,73,119,2
0,8,0,0,0,0,1,1,22,0,1,1,0,3,0,2,0,0,0,5,10,0,17,16,1,7,0,0,5181,0,0,2,2,1,0,0,0,1,0,0,22,5,6,0,0,9,6,7,1,78,172,2
0,11,8,11,1,15,2,12,12,1,1,0,0,1,0,3,0,10,14,3,4,1,0,4,0,7,2,0,5182,2,0,2,2,1,0,0,0,14,4,0,3,2,6,1,0,3,10,7,0,74,47,1
0,15,5,5,0,11,14,9,22,1,0,0,0,2,0,3,1,12,6,6,17,13,5,7,0,10,8,0,5183,1,0,2,2,2,0,0,0,6,6,0,14,7,3,0,0,11,0,0,0,78,68,2
0,12,11,11,0,20,4,21,9,1,1,-1,0,-1,0,4,0,5,13,4,13,0,2,0,0,7,6,0,5184,1,0,2,2,1,0,0,0,8,6,0,2,1,2,1,0,1,7,0,0,69,19,0
0,16,11,11,0,21,12,18,16,0,1,0,0,0,0,3,0,6,15,4,13,2,0,4,0,9,6,0,5185,2,0,2,2,0,0,0,2,18,5,0,3,5,0,1,0,3,0,0,0,75,47,2
0,12,0,0,0,8,14,4,18,0,0,1,0,4,0,4,0,1,4,4,4,10,0,1,0,10,0,0,5186,2,0,2,2,2,2,0,0,0,0,0,18,4,5,0,0,11,6,6,0,76,117,2
0,21,11,11,0,24,2,25,24,1,1,-1,0,0,0,4,0,16,21,3,18,0,0,1,0,9,2,0,5187,0,0,2,2,2,0,0,2,16,4,0,1,4,0,1,0,3,0,0,1,73,11,2
12,18,0,8,0,11,12,11,18,0,1,0,0,2,0,3,0,0,12,3,18,0,0,0,0,11,6,0,5188,0,0,0,0,0,0,0,14,7,6,0,2,0,4,0,1,0,3,10,1,74,42,2
0,12,0,0,0,13,14,14,15,1,0,-1,0,-1,0,4,0,12,15,6,10,0,0,2,0,7,0,0,5189,0,0,2,2,0,0,0,0,15,2,0,0,3,0,0,0,3,0,0,0,73,15,2
13,10,10,10,7,4,12,6,18,0,0,-1,0,0,0,4,0,2,7,0,25,2,0,0,0,1,3,2,5190,0,0,0,0,1,0,0,17,4,3,28,0,0,6,0,1,0,6,7,0,76,25,0
0,19,11,11,0,13,14,17,10,0,1,0,0,0,0,4,0,5,15,4,13,7,0,0,0,7,1,0,5191,0,0,2,2,0,0,0,0,16,2,0,3,6,0,0,0,18,0,0,0,75,28,2
0,13,0,0,0,14,14,17,22,1,0,1,0,4,0,3,1,4,13,4,15,11,3,2,0,9,13,0,5192,2,0,2,2,0,2,0,0,7,9,0,12,1,6,0,0,1,0,0,0,72,90,2
0,16,4,4,0,0,7,0,16,0,0,2,0,3,0,1,0,0,2,1,4,1,10,12,0,11,0,2,5193,0,0,2,2,0,0,0,0,1,0,0,12,0,5,0,0,8,6,6,0,77,134,2
0,14,0,0,0,9,5,9,17,1,1,2,0,3,0,1,0,6,7,6,12,13,4,6,0,11,6,0,5194,1,1,2,2,1,0,0,0,8,4,0,13,5,3,0,0,12,0,7,1,72,110,1
0,13,0,0,0,7,7,4,17,1,0,2,0,3,0,1,0,6,3,0,15,2,16,15,0,9,0,1,5195,0,0,2,2,2,0,0,0,6,0,0,16,6,6,0,0,7,4,4,1,76,129,2
0,12,0,0,0,10,14,10,17,1,1,1,0,4,0,4,0,3,7,5,8,12,0,0,0,11,1,4,5196,0,0,2,2,0,0,0,0,1,0,0,14,4,0,0,0,11,6,6,1,77,91,2
0,8,0,0,0,2,14,3,16,0,1,2,0,5,0,2,0,2,0,5,13,1,12,11,0,11,0,0,5197,2,0,2,2,0,0,0,0,0,0,0,15,4,3,0,0,6,0,0,0,76,131,2
0,14,0,0,0,4,13,1,22,0,1,3,0,5,0,3,0,1,1,2,16,2,14,14,0,10,0,2,5198,0,0,2,2,0,0,0,0,0,0,0,21,4,5,0,0,5,5,5,1,75,154,2
0,14,0,0,0,14,3,14,17,1,1,0,0,0,0,3,0,3,17,6,8,2,2,1,0,2,10,0,5199,0,0,2,2,0,0,0,0,7,8,0,7,2,4,1,0,1,0,0,0,71,42,2
0,14,11,0,0,16,14,13,24,1,1,1,0,2,0,2,0,4,14,5,15,14,5,4,1,4,7,0,5200,1,0,2,2,0,0,0,0,11,6,0,12,5,2,0,0,14,6,6,1,71,69,2
0,15,8,8,0,21,14,18,22,1,0,0,0,2,0,2,0,4,16,5,12,1,2,0,0,11,14,0,5201,0,0,2,2,0,2,0,0,6,12,0,9,2,3,0,0,1,10,10,1,73,51,2
0,14,0,0,0,20,5,21,20,0,0,-1,0,-1,0,4,0,3,15,3,12,2,0,0,0,7,0,0,5202,2,0,2,2,2,0,0,0,17,2,0,1,1,3,0,0,16,6,6,0,71,21,2
0,6,11,11,0,4,14,1,9,1,1,2,0,4,0,2,0,0,2,5,8,7,1,0,0,4,0,0,5203,1,0,2,2,0,0,0,0,2,0,0,9,8,0,0,0,12,0,0,0,73,121,2
0,15,7,7,1,18,14,17,14,1,0,-1,0,0,0,3,0,3,17,4,10,0,2,2,0,7,0,0,5204,0,0,2,2,1,2,0,0,11,0,4,0,1,5,0,0,16,8,8,0,69,6,0
0,12,0,0,0,5,13,0,15,1,0,2,0,4,0,3,0,1,0,0,12,0,11,15,1,9,0,4,5205,2,0,0,0,0,0,0,0,0,0,0,15,7,2,0,0,7,0,0,0,76,128,2
0,9,8,0,0,13,13,12,9,1,0,0,0,0,0,3,0,4,11,2,10,5,0,0,1,10,1,2,5206,2,0,2,2,0,0,0,0,3,1,0,5,5,3,0,0,14,10,6,0,74,56,2
0,10,0,0,0,5,5,1,16,1,0,2,0,3,0,1,0,0,2,6,0,0,11,15,0,4,0,0,5207,2,0,2,2,0,0,0,0,1,0,0,13,3,6,0,0,8,5,5,0,75,117,2
0,12,11,11,0,5,7,4,24,1,0,3,0,4,0,0,0,0,0,7,18,0,17,17,0,10,0,2,5208,0,0,2,2,0,0,0,0,0,0,0,19,6,6,0,0,8,6,6,0,78,149,2
