PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
8,40,8,8,4,42,11,42,26,0,1,0,0,0,0,4,0,19,36,4,28,0,4,8,0,7,8,0,4193,0,0,4,4,2,0,1,8,42,15,16,4,8,5,1,0,3,10,10,0,69,12,2
0,40,0,8,0,45,8,34,10,0,0,0,0,1,0,3,0,19,36,6,45,45,8,16,0,4,30,0,4194,0,0,5,5,1,0,0,0,38,28,0,36,8,6,0,0,14,6,10,1,77,73,1
0,34,8,8,0,7,0,18,11,0,0,0,0,2,0,2,0,0,22,4,53,25,4,0,0,4,0,0,4195,0,0,4,4,0,0,0,0,0,3,0,37,11,5,0,0,11,10,10,0,79,93,0
0,30,0,0,0,12,3,0,8,0,0,4,2,5,2,-1,0,8,4,6,28,0,42,38,0,7,0,0,4196,1,0,3,3,1,0,0,0,0,3,0,38,12,3,0,0,7,6,6,0,73,137,1
0,28,1,1,0,4,11,12,21,0,1,3,3,4,3,0,0,4,8,7,10,0,44,46,0,11,0,4,4197,0,0,4,4,1,0,0,0,0,3,0,53,22,4,0,0,9,6,6,1,80,183,2
0,42,0,0,0,16,1,25,29,0,1,1,1,4,1,0,0,8,16,4,36,25,0,4,1,9,0,0,4198,0,1,5,5,2,0,0,0,4,3,0,38,12,4,0,0,12,0,0,0,74,115,2
4,36,1,11,0,30,14,16,7,0,0,-1,3,0,3,4,0,28,25,4,16,8,16,28,0,7,16,4,4199,2,0,4,4,1,0,0,16,28,22,0,19,27,4,0,0,2,0,0,0,77,56,2
0,22,0,8,0,18,3,21,3,0,1,0,0,3,0,1,0,4,22,5,10,25,8,8,0,11,0,0,4200,0,0,4,4,1,0,0,0,0,3,0,39,14,6,0,0,11,6,10,0,74,74,2
32,40,11,0,0,44,0,38,13,1,1,-1,0,0,0,4,0,8,30,1,56,8,0,4,0,2,22,3,4201,0,0,0,0,0,0,0,34,19,37,0,12,2,3,1,1,0,3,0,0,73,25,2
0,45,0,0,0,42,1,45,8,0,0,0,0,1,0,3,0,12,42,3,22,12,8,8,0,1,12,0,4202,2,0,4,4,1,0,1,0,36,15,0,8,8,3,1,0,16,6,6,0,69,19,2
0,42,11,0,0,48,2,42,28,1,0,0,0,0,0,4,1,19,46,4,38,19,8,8,0,1,34,0,4203,3,0,2,2,1,0,0,0,40,37,16,12,0,4,0,0,3,6,6,0,73,34,1
0,28,0,8,0,4,11,12,11,1,0,3,1,4,1,0,0,8,16,5,10,8,42,38,1,11,0,0,4204,0,0,5,5,0,0,0,0,0,3,0,48,25,4,0,0,8,7,10,1,78,138,0
0,44,0,8,4,47,13,44,12,0,1,-1,0,0,0,4,0,28,46,7,40,0,4,4,0,7,0,0,4205,0,0,5,5,0,0,1,0,49,15,0,4,8,3,0,0,3,7,10,1,74,30,2
0,44,0,0,0,36,1,40,24,1,1,1,2,3,2,1,0,4,32,3,32,38,4,0,0,7,12,0,4206,1,0,4,4,0,0,0,0,30,11,0,32,25,4,0,0,14,0,0,1,72,78,1
4,38,0,0,0,42,3,42,7,1,0,0,2,1,2,3,0,28,45,5,36,0,4,12,0,9,8,0,4207,2,0,4,4,0,0,0,8,47,11,16,8,8,5,0,0,3,6,6,0,74,43,0
0,38,0,11,4,48,12,48,8,1,1,-1,0,0,0,4,0,22,45,6,38,22,0,0,0,1,8,0,4208,0,0,4,4,0,0,0,0,36,15,0,8,25,6,0,0,16,6,6,1,71,16,1
0,32,0,8,0,34,3,36,4,1,1,0,2,2,2,2,0,28,32,7,32,8,28,22,0,7,25,0,4209,0,0,4,4,2,0,0,0,25,19,0,25,16,3,0,0,4,7,10,0,73,60,2
0,44,0,0,0,30,3,28,26,0,0,0,0,2,0,2,0,12,34,3,42,28,8,8,0,9,16,0,4210,2,0,4,4,0,0,0,0,25,19,0,22,8,5,0,0,15,0,0,0,73,54,0
0,28,0,8,0,19,6,19,16,1,1,2,0,5,0,-1,0,4,8,0,36,34,4,0,0,9,0,2,4211,0,0,5,5,0,0,0,0,0,3,0,46,8,3,0,0,12,6,10,1,71,137,1
0,46,8,8,40,4,13,0,6,1,1,0,0,1,0,3,0,0,8,0,46,8,0,0,0,7,0,4,4212,0,0,0,0,1,0,1,8,0,3,42,4,16,6,0,0,20,10,10,0,74,49,0
0,38,0,0,0,44,14,46,5,0,0,-1,2,0,2,4,0,16,42,3,36,0,0,8,0,2,8,0,4213,1,0,5,5,0,0,1,0,40,11,16,0,8,6,1,0,16,6,6,0,69,4,0
0,44,8,8,0,46,11,40,17,0,0,0,3,2,3,2,0,12,38,4,16,0,0,0,0,9,28,0,4214,2,0,4,4,0,0,0,0,22,28,0,19,28,6,1,0,1,10,10,0,70,45,2
0,30,0,0,0,29,14,18,11,1,0,1,0,4,0,0,0,4,22,3,28,30,4,8,0,7,0,0,4215,2,0,4,4,2,0,0,0,4,3,0,45,20,4,1,0,10,6,6,0,74,106,2
0,28,0,1,0,19,2,8,30,1,0,1,0,4,0,0,0,0,16,6,36,42,0,0,0,10,0,0,4216,2,0,5,5,0,0,0,0,0,3,0,44,19,3,1,0,12,6,6,0,74,133,1
0,45,9,9,0,54,0,52,14,0,0,-1,2,0,2,4,0,36,48,1,36,0,0,0,0,2,0,2,4217,2,0,5,5,0,0,0,0,45,11,0,0,0,5,0,0,3,6,6,1,72,24,1
0,46,0,8,0,46,13,45,3,1,0,-1,1,0,1,4,1,32,43,2,10,32,4,8,0,11,19,0,4218,0,0,2,2,0,0,0,0,8,25,0,19,16,5,1,0,1,4,10,0,74,41,1
8,40,0,0,0,42,7,34,12,0,0,0,0,1,0,3,0,4,34,0,22,30,4,8,0,4,12,2,4219,1,0,5,5,0,0,0,8,30,11,0,25,8,4,1,0,13,0,0,0,77,63,2
0,40,8,8,0,4,0,0,10,0,0,3,0,4,0,0,0,8,8,7,32,0,45,47,0,3,0,0,4220,2,1,3,3,1,0,0,0,4,3,0,50,30,3,0,0,5,10,10,1,80,171,2
0,45,0,0,36,0,13,8,29,0,0,1,0,2,0,2,0,0,0,2,40,0,0,8,0,1,0,0,4221,2,0,0,0,0,0,0,8,0,3,38,12,4,6,1,0,20,0,0,0,74,71,2
44,40,8,7,0,29,5,27,12,1,1,0,0,1,0,3,0,0,27,1,36,0,4,0,0,9,4,1,4222,1,0,0,0,0,0,0,49,16,15,0,12,18,6,0,1,0,10,8,1,75,63,1
0,36,0,0,0,22,2,4,27,1,0,4,0,5,0,-1,0,8,16,6,42,0,45,46,0,4,0,0,4223,0,0,3,3,2,0,0,0,0,3,0,48,4,4,0,0,7,0,0,1,74,147,1
0,36,0,0,0,38,3,40,4,0,0,0,1,2,1,2,0,28,38,5,32,4,0,8,0,3,12,0,4224,3,0,0,0,0,0,0,0,8,25,0,16,0,3,1,0,1,6,6,0,71,47,0
0,45,0,0,0,47,13,40,21,0,1,0,1,2,1,2,0,19,40,2,45,46,8,8,0,10,12,0,4225,0,0,2,2,0,0,0,0,38,11,0,36,16,5,0,0,14,0,0,1,76,75,0
0,22,10,10,0,12,2,0,23,0,1,3,0,3,0,1,0,4,0,3,32,0,40,42,0,10,0,0,4226,0,0,3,3,1,0,0,0,0,3,0,40,16,6,0,0,7,6,6,0,77,116,1
0,28,0,1,0,12,4,8,23,1,0,3,0,4,0,0,0,0,16,1,22,0,36,45,0,11,0,0,4227,1,0,1,1,2,0,0,0,12,3,0,34,28,6,0,0,6,5,5,0,76,121,1
42,47,11,0,0,28,4,29,21,0,0,0,2,1,2,3,0,8,28,7,44,0,0,4,0,11,12,4,4228,1,0,0,0,0,0,0,47,19,7,0,12,21,3,0,0,0,0,6,1,75,56,1
0,28,0,0,0,11,14,11,22,0,1,1,1,4,1,0,0,8,12,5,28,38,0,8,0,9,0,5,4229,1,0,4,4,0,0,0,0,0,3,0,47,14,5,0,0,10,0,0,0,74,111,0
0,45,0,7,0,40,14,32,21,0,0,0,0,1,0,3,0,12,28,4,40,44,4,4,0,4,12,2,4230,1,0,5,5,0,0,0,0,30,11,0,32,16,5,0,0,14,6,8,1,77,76,0
0,44,11,0,0,53,3,51,9,0,0,-1,0,-1,0,5,0,16,50,2,40,8,4,4,0,1,0,4,4231,0,1,4,4,2,0,0,0,46,3,0,0,19,5,0,0,16,6,6,1,72,8,0
0,44,0,0,0,19,11,19,12,0,1,1,0,4,0,0,0,0,28,4,22,32,0,0,0,3,0,0,4232,1,0,5,5,0,0,0,0,4,3,0,38,8,5,0,0,12,0,0,0,74,108,0
0,32,0,0,0,28,1,36,11,1,1,1,0,3,0,1,0,25,28,3,10,0,22,28,0,1,4,0,4233,0,0,4,4,0,0,0,8,28,15,0,28,12,2,0,0,4,0,0,0,72,67,1
36,42,11,0,0,52,3,46,4,0,1,-1,0,0,0,4,1,16,47,4,48,0,0,0,0,1,8,0,4234,1,0,4,4,0,0,0,48,49,15,0,12,8,2,0,0,16,6,6,0,73,29,1
0,32,11,11,0,8,11,8,14,0,1,4,2,5,2,-1,0,0,8,7,53,0,40,45,0,4,0,0,4235,0,0,4,4,0,0,0,0,0,3,0,54,25,4,0,0,8,6,6,1,77,187,2
0,34,8,8,0,42,13,40,15,0,0,0,2,1,2,3,0,22,36,6,28,4,0,4,0,9,12,0,4236,2,0,5,5,0,0,1,4,22,25,0,16,4,4,1,0,1,10,10,0,71,40,2
0,32,1,0,0,4,2,22,24,1,1,1,0,4,0,0,0,8,8,6,28,34,0,8,0,10,0,2,4237,1,0,4,4,0,0,0,0,8,3,0,36,6,3,0,0,12,6,6,0,74,106,0
0,44,3,3,0,38,5,40,21,0,0,0,0,3,0,1,0,4,38,5,36,42,4,0,0,10,12,0,4238,0,0,4,4,1,0,0,0,22,15,0,36,8,4,0,0,14,0,0,1,74,75,2
0,38,0,0,0,34,14,32,19,1,1,0,0,3,0,1,0,16,22,6,40,28,19,16,0,7,0,0,4239,2,0,2,2,0,0,0,0,36,11,0,28,4,3,1,0,15,0,0,0,73,73,1
0,42,8,8,0,55,7,51,25,1,0,-1,0,-1,0,5,0,19,51,4,40,12,0,0,0,7,8,0,4240,1,0,4,4,0,0,0,0,50,15,0,12,12,5,0,0,16,10,10,1,76,21,2
38,47,0,0,0,29,3,27,3,1,0,0,3,1,3,3,0,25,28,2,36,0,8,19,0,1,16,0,4241,2,0,0,0,2,0,0,38,22,25,0,22,14,4,1,1,0,0,7,0,76,60,1
0,44,11,11,0,48,14,49,29,0,0,0,0,1,0,3,0,16,42,5,38,0,0,0,0,2,28,0,4242,0,0,5,5,0,0,1,0,36,33,0,19,8,3,0,0,1,6,6,1,69,24,1
0,38,0,0,4,52,14,53,24,0,0,-1,1,-1,1,5,0,32,46,3,38,8,0,4,0,1,8,0,4243,0,0,4,4,0,0,0,0,50,15,16,8,19,6,1,0,3,4,4,1,77,28,1
0,44,8,0,0,47,12,44,12,0,0,1,1,3,1,1,0,16,38,7,42,45,0,8,0,9,12,0,4244,2,0,4,4,0,0,0,0,36,11,0,36,8,1,0,0,14,10,7,1,72,83,1
0,34,0,0,0,4,14,8,23,1,0,3,0,3,0,1,0,4,4,3,45,0,45,44,1,10,0,0,4245,0,0,3,3,0,0,0,0,0,3,0,44,19,4,0,0,9,0,0,1,79,134,1
0,34,0,0,0,24,11,27,17,1,1,0,1,2,1,2,0,4,19,2,16,32,8,0,2,9,0,0,4246,2,0,0,0,1,0,0,0,28,3,0,41,17,6,0,0,11,0,0,0,76,84,0
0,36,8,0,0,51,14,47,23,1,0,-1,2,0,2,4,0,22,40,3,36,0,0,0,0,11,32,0,4247,0,0,4,4,0,0,1,4,30,37,0,25,16,2,1,0,1,10,7,1,73,25,2
0,25,9,9,0,12,5,4,29,1,0,4,0,5,0,-1,0,0,4,0,36,0,42,40,0,10,0,2,4248,1,1,3,3,1,0,0,0,0,3,0,46,22,6,0,0,7,6,6,1,71,140,2
0,38,2,2,0,19,2,12,23,0,1,2,2,5,2,-1,0,0,22,5,38,22,0,8,0,4,0,0,4249,2,0,4,4,0,0,0,0,8,3,0,38,12,4,0,0,12,5,5,0,72,125,0
0,47,0,0,0,46,4,40,25,1,0,0,1,1,1,3,0,19,40,4,42,36,0,4,0,3,0,0,4250,3,0,5,5,1,0,0,0,25,11,0,32,19,3,1,0,13,6,6,1,78,70,2
0,49,3,3,0,53,3,52,9,1,1,0,0,1,0,3,1,22,53,5,32,12,8,4,0,7,25,0,4251,0,0,4,4,1,0,1,0,46,28,0,22,8,3,0,0,16,6,6,0,72,36,0
0,30,8,0,0,28,14,22,30,1,1,1,3,3,3,1,0,4,16,4,44,38,8,0,0,11,0,0,4252,0,0,4,4,1,0,0,0,0,3,0,44,12,3,0,0,12,10,6,0,79,126,0
0,42,0,0,0,38,5,38,15,1,0,1,2,3,2,1,0,38,38,7,36,12,22,28,0,7,16,0,4253,1,0,4,4,0,0,0,0,40,19,0,32,22,2,0,0,4,0,0,0,75,110,0
0,28,8,0,0,0,6,8,6,1,0,4,0,5,0,-1,0,0,0,5,38,0,36,47,0,2,0,0,4254,3,0,4,4,0,0,0,0,0,3,0,48,16,6,1,0,9,10,7,0,76,160,0
0,42,0,0,0,44,3,36,30,0,0,1,1,3,1,1,0,16,34,6,46,44,22,12,0,4,30,0,4255,1,0,1,1,0,0,0,0,32,28,0,36,12,6,0,0,14,6,6,1,73,75,1
0,45,0,0,0,46,1,48,28,0,1,-1,2,0,2,4,0,25,46,3,32,28,8,0,0,2,12,0,4256,2,0,5,5,2,0,0,0,47,15,0,25,8,3,0,0,17,0,0,1,73,27,0
0,34,9,9,0,48,12,45,16,0,0,-1,0,0,0,4,1,28,45,5,42,4,4,4,0,1,32,0,4257,1,1,2,2,0,0,0,0,46,37,16,12,16,5,0,0,3,6,6,0,75,33,2
0,52,9,9,0,48,4,48,11,1,0,0,1,1,1,3,0,25,50,4,44,25,0,19,0,1,12,0,4258,3,0,5,5,0,0,1,0,50,15,0,30,19,6,0,0,18,6,6,1,72,43,0
0,30,10,10,0,25,0,16,9,1,1,3,0,4,0,0,0,0,8,6,42,19,46,45,0,9,0,0,4259,0,0,3,3,1,0,0,0,4,3,0,47,8,3,0,0,8,0,0,1,77,146,2
0,30,0,0,0,12,14,8,10,1,0,3,0,4,0,0,0,0,19,4,38,0,42,44,0,7,0,0,4260,1,1,3,3,0,0,0,0,8,3,0,46,25,3,0,0,7,0,0,1,75,132,2
0,44,11,11,0,12,2,12,19,1,1,3,2,4,2,0,0,4,4,6,22,8,46,34,1,3,0,0,4261,0,0,3,3,1,0,0,0,8,3,0,42,28,3,0,0,5,4,4,1,73,110,0
30,38,6,8,0,28,12,28,26,0,1,0,0,1,0,3,0,4,28,3,10,8,0,0,0,7,12,0,4262,2,0,0,0,0,0,0,32,12,22,0,8,2,2,0,1,0,9,10,0,72,35,2
0,36,0,0,0,8,11,4,19,1,1,3,1,3,1,1,0,4,0,2,42,0,38,42,0,11,0,0,4263,0,0,0,0,1,0,0,0,0,3,0,42,30,3,0,0,5,0,0,1,79,129,2
0,44,6,6,0,34,2,42,20,0,0,0,0,1,0,3,0,4,40,6,22,22,0,0,0,7,0,0,4264,0,0,4,4,1,0,1,0,42,15,0,25,19,5,1,0,17,9,9,0,72,38,1
0,34,1,0,0,12,0,0,23,0,1,3,0,4,0,0,0,8,8,1,32,0,40,38,0,4,0,2,4265,2,0,3,3,1,0,0,0,0,3,0,44,8,5,0,0,6,0,0,0,77,128,2
0,38,0,11,0,51,7,50,11,1,0,-1,3,-1,3,5,0,22,49,6,40,19,0,8,0,7,8,0,4266,0,0,5,5,0,0,0,0,52,11,16,8,22,5,0,0,16,0,0,1,75,31,0
0,44,9,9,0,40,3,40,25,0,0,0,0,1,0,3,0,30,42,3,38,4,28,25,0,7,8,0,4267,1,0,1,1,1,0,0,0,36,15,0,25,4,5,0,0,4,5,5,1,76,70,2
0,36,3,3,0,12,12,0,8,0,1,3,1,4,1,0,0,8,0,0,10,8,42,40,0,4,0,2,4268,0,0,4,4,1,0,0,0,4,3,0,44,28,2,0,0,6,6,6,0,75,125,2
0,46,7,7,4,44,13,44,21,1,0,-1,3,0,3,4,0,22,45,6,28,4,4,0,0,7,4,0,4269,2,0,4,4,2,0,1,0,45,3,16,4,8,5,1,0,16,8,8,0,70,17,1
0,40,9,9,4,44,1,40,13,1,1,-1,0,0,0,4,0,4,42,3,10,16,4,0,0,7,12,0,4270,2,0,5,5,0,0,1,0,44,15,0,4,19,6,0,0,16,6,6,0,70,14,1
0,25,7,0,0,0,2,4,15,0,0,3,1,4,1,0,0,0,4,2,16,19,30,34,1,3,0,0,4271,2,0,4,4,0,0,0,0,4,3,0,42,0,6,0,0,5,8,7,0,77,135,0
0,45,0,0,0,42,12,42,16,1,0,0,0,1,0,3,0,32,45,3,36,4,4,8,0,1,0,0,4272,0,0,5,5,0,0,1,8,42,7,0,0,8,6,0,0,3,0,0,0,68,14,1
0,30,0,0,0,29,2,29,9,1,1,0,0,2,0,2,0,8,22,4,10,34,0,0,0,11,0,0,4273,1,1,4,4,0,0,0,0,19,3,0,45,27,6,0,0,10,6,6,0,76,86,2
0,28,11,0,0,25,2,19,6,0,1,2,0,5,0,-1,0,0,22,5,16,40,0,0,0,10,0,0,4274,0,0,4,4,0,0,0,0,0,3,0,48,16,3,1,0,12,6,6,1,73,155,2
0,28,0,1,0,35,2,35,16,0,0,0,1,3,1,1,0,0,25,5,58,34,0,0,2,11,0,0,4275,0,0,4,4,2,0,0,0,0,3,0,41,17,3,0,0,11,6,6,0,73,81,0
4,32,0,0,0,42,3,38,3,1,0,0,0,0,0,4,0,30,42,6,10,8,0,4,0,1,8,0,4276,3,0,1,1,1,0,0,8,44,19,16,12,8,2,0,0,3,0,0,0,74,40,0
0,32,0,0,0,19,11,8,4,1,1,4,0,5,0,-1,0,4,16,0,40,8,47,49,0,2,0,4,4277,3,0,5,5,1,0,0,0,4,3,0,47,22,3,0,0,8,0,0,1,74,156,2
0,45,8,8,0,42,5,44,25,1,0,0,0,2,0,2,0,28,38,3,32,0,8,0,0,7,38,0,4278,0,0,0,0,1,0,0,0,19,39,0,32,4,6,0,0,1,10,10,1,71,55,1
0,34,11,0,0,0,14,0,3,0,1,3,1,4,1,0,0,0,0,3,32,16,40,34,1,10,0,0,4279,2,1,0,0,1,0,0,0,4,3,0,40,19,5,0,0,9,0,0,0,77,144,1
42,38,0,8,0,28,11,28,9,0,0,-1,0,0,0,4,0,4,28,0,28,0,8,8,0,1,8,2,4280,1,1,0,0,0,0,0,46,22,22,0,8,30,4,1,1,0,7,10,1,74,29,0
0,38,0,0,0,45,7,47,28,1,0,0,1,1,1,3,0,30,43,5,28,4,0,4,0,11,28,0,4281,1,0,4,4,1,0,1,0,19,31,0,22,4,3,0,0,1,6,6,0,72,36,1
0,30,1,11,0,28,13,12,30,1,0,1,0,4,0,0,0,8,16,2,53,40,0,4,0,4,0,0,4282,0,0,0,0,1,0,0,0,0,3,0,38,16,5,1,0,12,6,6,0,75,114,2
0,49,3,3,4,50,3,48,12,1,0,0,2,2,2,2,0,38,42,1,47,0,22,28,0,2,8,2,4283,1,0,4,4,1,0,0,0,42,11,16,25,8,3,0,0,4,5,5,1,72,61,1
8,32,0,6,0,45,1,36,15,0,1,0,0,1,0,3,0,32,34,3,10,0,8,0,0,7,8,0,4284,1,1,4,4,0,0,0,8,44,19,0,12,16,6,1,0,3,7,9,0,74,46,1
0,42,8,8,4,47,1,45,31,1,0,0,0,2,0,2,0,12,44,5,36,0,0,0,0,7,8,0,4285,0,0,5,5,0,0,1,0,40,15,0,12,22,4,0,0,16,10,10,0,70,39,1
0,36,9,9,0,4,5,0,10,0,0,3,3,3,3,1,0,0,0,1,22,0,34,34,0,7,0,2,4286,1,0,3,3,1,0,0,0,0,3,0,38,30,6,0,0,7,6,6,0,75,109,0
0,32,0,8,0,0,4,12,22,0,0,2,2,5,2,-1,0,0,19,3,22,25,0,0,0,9,0,0,4287,0,0,2,2,0,0,0,0,8,3,0,42,16,4,0,0,12,7,10,0,73,135,0
0,28,0,1,0,12,0,12,4,0,1,3,0,3,0,1,0,4,16,5,28,4,30,34,0,3,0,0,4288,1,0,4,4,0,0,0,0,8,3,0,34,19,4,1,0,8,0,0,0,76,103,2
0,46,0,8,0,44,7,36,11,0,1,-1,2,0,2,4,0,16,36,1,38,32,8,4,0,9,12,1,4289,0,0,4,4,0,0,0,0,45,11,0,28,19,3,0,0,17,6,10,1,73,26,1
0,36,0,0,0,48,12,53,18,1,1,-1,0,0,0,4,0,16,44,5,10,0,0,0,0,7,25,0,4290,1,0,5,5,0,0,0,0,30,25,0,4,4,4,0,0,1,0,0,0,68,8,1
0,46,0,0,0,40,12,45,8,1,1,0,3,1,3,3,0,4,45,6,45,28,0,8,0,9,12,0,4291,1,0,4,4,1,0,1,0,45,3,0,28,25,3,1,0,18,6,6,1,74,46,2
0,44,11,0,0,34,14,30,9,0,1,1,1,4,1,0,0,19,28,6,32,38,0,0,0,3,8,0,4292,3,0,4,4,0,0,0,0,4,11,0,34,19,3,0,0,15,6,6,1,72,91,1
0,44,0,0,4,47,3,44,21,1,1,-1,3,-1,3,5,0,34,42,6,36,0,0,8,0,9,4,2,4293,1,0,4,4,0,0,1,4,46,11,0,4,16,3,0,0,3,0,0,1,75,25,1
0,44,0,8,0,48,2,45,21,0,1,0,1,1,1,3,0,30,44,6,42,4,16,19,0,1,22,0,4294,0,0,4,4,1,0,0,0,47,22,0,12,4,5,1,0,3,7,10,0,75,49,1
28,38,8,8,0,52,3,48,22,0,0,-1,0,0,0,4,1,22,50,5,44,0,8,4,0,1,8,0,4295,0,0,4,4,1,0,0,34,46,15,16,4,12,5,0,0,16,10,10,0,71,24,1
0,36,0,8,0,47,12,45,5,0,1,0,0,2,0,2,1,30,42,6,32,8,0,4,0,1,34,0,4296,2,0,4,4,1,0,0,0,36,37,0,8,8,6,0,0,3,7,10,0,69,30,1
0,44,0,0,0,49,0,45,26,0,1,0,0,1,0,3,0,22,36,6,10,22,4,4,0,1,12,0,4297,3,1,4,4,0,0,1,0,32,25,0,12,12,3,0,0,17,6,6,1,72,34,0
0,46,0,6,0,40,14,46,16,1,1,0,0,1,0,3,0,19,45,3,36,8,0,8,0,2,8,0,4298,1,0,4,4,1,0,0,0,46,7,0,16,12,6,0,0,16,6,9,0,72,32,2
42,30,0,8,0,44,13,45,17,0,1,0,0,1,0,3,1,25,34,4,16,0,4,0,0,1,16,0,4299,3,0,4,4,0,0,1,42,36,22,0,12,12,6,0,0,3,7,10,0,74,54,1
0,38,0,0,0,22,1,8,4,0,1,3,0,3,0,1,0,8,8,5,22,0,40,38,0,11,0,0,4300,1,0,3,3,1,0,0,0,0,3,0,36,19,1,0,0,5,5,5,0,77,104,1
8,36,8,8,4,45,3,45,6,1,1,0,0,1,0,3,1,30,42,4,38,0,8,4,0,7,34,0,4301,2,0,4,4,0,0,1,0,36,37,16,8,8,4,0,0,3,10,10,0,69,27,2
0,40,8,8,0,8,1,0,10,1,0,3,1,4,1,0,0,4,16,5,40,0,47,34,0,11,0,0,4302,2,0,4,4,2,0,0,0,0,3,0,42,16,3,1,0,8,10,10,1,76,124,1
0,38,9,9,0,25,13,28,23,1,1,1,0,3,0,1,0,30,28,1,28,30,4,12,0,9,25,4,4303,0,0,5,5,0,0,0,0,16,25,0,38,16,6,0,0,12,6,6,0,77,117,2
0,30,8,8,0,21,2,27,13,0,0,1,1,3,1,1,0,0,22,5,16,38,0,0,0,4,0,0,4304,2,0,4,4,0,0,0,0,8,3,0,51,11,3,0,0,10,10,10,1,76,108,2
0,32,6,6,0,28,4,8,14,0,1,1,1,3,1,1,0,0,16,5,28,38,8,0,0,10,0,0,4305,0,0,4,4,0,0,0,0,4,3,0,42,8,6,0,0,12,9,9,0,75,109,2
0,38,0,0,0,8,11,8,4,0,0,3,0,4,0,0,0,0,0,7,28,28,36,34,0,2,0,4,4306,3,0,3,3,0,0,0,0,4,3,0,46,12,4,1,0,7,5,5,0,75,142,0
40,48,9,9,0,27,12,26,30,0,1,0,2,1,2,3,0,4,28,5,44,0,8,0,0,1,12,0,4307,0,0,0,0,0,0,0,50,19,19,0,19,6,3,1,1,0,0,6,0,75,56,0
0,49,0,0,0,38,2,32,7,1,1,0,2,1,2,3,0,25,40,3,44,16,0,4,0,1,0,0,4308,3,0,4,4,2,0,0,0,45,11,0,22,19,5,0,0,18,5,5,0,72,42,1
0,44,8,8,0,50,1,54,17,1,0,-1,1,0,1,4,0,22,45,6,40,4,0,0,0,1,28,0,4309,2,0,2,2,0,0,0,0,30,28,0,19,12,6,0,0,1,10,10,1,74,38,1
0,25,1,0,0,19,14,22,12,0,0,1,1,4,1,0,0,0,8,5,10,40,0,0,0,7,4,0,4310,1,0,2,2,0,0,0,0,8,3,0,44,6,3,1,0,12,6,6,0,73,124,2
0,30,0,11,0,25,11,19,13,1,1,3,0,3,0,1,0,0,16,7,47,0,38,38,1,3,0,0,4311,0,0,3,3,0,0,0,0,0,3,0,38,22,5,1,0,7,0,0,0,76,116,0
0,40,2,0,0,30,13,28,23,0,1,1,1,3,1,1,0,0,16,2,38,44,0,0,0,11,0,0,4312,0,0,5,5,0,0,0,0,0,3,0,46,19,6,0,0,12,0,0,1,77,115,2
0,36,0,11,0,42,11,36,18,0,1,0,0,1,0,3,0,12,40,1,22,19,4,0,0,9,0,0,4313,1,0,4,4,1,0,0,0,40,3,0,12,19,6,0,0,18,0,0,0,71,35,1
0,36,8,0,0,28,1,22,16,0,1,0,0,3,0,1,0,0,22,4,10,34,0,0,1,7,0,0,4314,2,1,2,2,0,0,0,0,19,3,0,36,8,5,1,0,12,10,7,0,77,106,1
0,40,8,8,0,38,7,38,30,1,1,-1,0,0,0,4,0,19,40,7,36,30,4,0,0,7,0,0,4315,2,1,0,0,0,0,0,0,45,11,0,19,4,5,1,0,18,10,10,0,73,37,1
28,38,10,10,0,32,1,25,8,0,1,0,3,2,3,2,0,30,19,6,22,0,28,25,0,10,19,5,4316,0,0,3,3,0,0,0,8,30,11,0,30,34,5,0,0,2,0,0,0,74,68,2
0,45,3,3,0,38,11,38,4,0,0,0,2,-1,2,5,0,25,44,4,40,30,0,8,0,7,12,0,4317,0,0,4,4,0,0,0,0,42,19,0,25,8,2,0,0,13,0,0,0,75,30,1
0,19,0,11,0,30,3,22,23,1,1,0,1,3,1,1,0,12,32,3,47,25,8,0,0,11,8,0,4318,2,0,4,4,1,0,0,0,0,7,0,16,19,5,1,0,14,6,6,0,73,71,0
0,38,8,8,0,22,3,22,23,0,1,1,2,4,2,0,0,0,16,3,16,32,0,8,1,10,0,0,4319,1,0,4,4,0,0,0,0,8,3,0,38,16,6,0,0,12,10,10,0,74,106,1
0,34,8,8,0,16,4,4,20,1,0,3,1,4,1,0,0,0,4,1,16,0,40,45,0,4,0,4,4320,0,0,4,4,0,0,0,0,0,3,0,45,22,4,1,0,5,10,10,0,76,139,1
0,36,9,9,0,30,1,16,26,0,0,3,3,4,3,0,0,8,8,3,44,0,44,49,0,4,0,0,4321,2,0,4,4,1,0,0,0,4,3,0,47,25,4,0,0,8,0,0,0,79,161,1
0,50,0,0,0,46,4,44,29,0,1,1,1,3,1,1,0,16,46,7,42,44,0,0,0,3,25,0,4322,3,1,5,5,0,0,0,0,30,19,0,36,28,4,0,0,14,0,0,1,71,78,0
