PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,25,11,0,0,4,13,16,24,1,1,3,1,4,1,0,0,8,12,5,16,0,34,40,1,4,0,0,3532,1,0,3,3,1,0,0,0,0,3,0,45,16,5,1,0,6,6,6,1,77,136,0
0,44,11,11,4,47,14,47,22,0,0,-1,2,0,2,4,0,30,44,5,40,0,0,0,0,9,4,0,3533,2,1,4,4,0,0,1,0,45,19,0,8,12,5,1,0,3,0,0,1,74,34,1
0,50,3,3,32,4,5,8,10,1,1,1,0,1,0,3,0,4,0,2,32,0,8,8,0,7,0,0,3534,0,0,0,0,0,0,0,0,0,3,32,0,8,5,0,0,19,0,0,0,74,54,2
34,42,0,0,0,47,7,42,10,0,0,0,0,1,0,3,1,28,44,5,44,0,0,0,0,9,22,0,3535,1,0,0,0,0,0,0,53,45,25,0,22,14,5,0,1,0,0,7,0,76,61,2
0,28,0,0,0,37,11,37,5,1,1,0,1,1,1,3,0,4,28,3,28,38,0,0,0,7,0,0,3536,2,0,3,3,1,0,0,0,0,3,0,33,23,2,0,0,11,6,6,0,74,54,1
0,38,0,11,0,28,13,16,8,1,1,3,0,4,0,0,0,8,16,5,38,8,48,47,0,7,0,0,3537,1,0,5,5,0,0,0,0,4,3,0,48,25,4,0,0,5,4,4,0,79,146,0
0,34,8,8,0,42,2,44,19,0,1,0,2,2,2,2,0,12,38,3,32,8,0,0,0,11,12,0,3538,1,0,4,4,0,0,0,0,8,25,0,16,0,6,1,0,1,10,10,0,71,47,2
8,45,0,0,0,51,6,46,25,1,1,0,0,1,0,3,1,25,45,6,44,4,0,4,0,1,34,0,3539,1,0,5,5,0,0,1,8,42,37,16,4,16,5,0,0,3,0,0,0,72,34,2
0,50,0,6,0,48,3,42,30,1,0,0,0,1,0,3,0,16,44,3,46,32,0,0,0,7,12,0,3540,0,0,0,0,0,0,0,0,48,19,0,28,16,6,0,0,17,6,9,1,74,46,0
0,40,0,0,0,44,12,38,3,0,0,-1,0,0,0,4,0,12,40,5,44,28,0,0,0,1,0,0,3541,3,0,4,4,1,0,1,0,42,19,0,16,12,4,0,0,17,6,6,0,72,25,2
0,55,0,0,42,8,3,12,7,0,0,0,0,0,0,4,0,0,0,0,10,4,4,0,0,1,0,0,3542,0,0,0,0,0,0,1,8,4,3,40,0,8,5,1,0,20,0,0,0,75,48,1
8,32,3,3,4,34,6,32,10,1,1,0,0,2,0,2,0,28,30,0,58,0,22,22,0,7,8,0,3543,2,0,4,4,2,0,0,4,32,25,16,19,12,5,1,0,4,6,6,0,72,60,0
0,38,9,9,0,38,2,40,21,0,1,0,3,2,3,2,0,8,36,6,28,22,0,8,0,7,28,0,3544,1,0,4,4,2,0,0,0,40,28,0,22,12,6,1,0,15,0,0,0,73,61,1
0,34,3,3,0,8,13,12,25,0,1,3,3,4,3,0,0,0,16,7,40,0,44,42,0,4,0,0,3545,2,0,3,3,0,0,0,0,0,3,0,45,22,3,0,0,5,6,6,1,74,135,2
0,25,0,0,0,0,11,8,23,1,0,4,0,5,0,-1,0,0,0,2,36,8,42,42,0,4,0,0,3546,0,0,0,0,0,0,0,0,0,3,0,47,25,6,1,0,7,6,6,0,74,146,0
0,16,0,0,0,8,0,0,21,1,0,4,1,5,1,-1,0,4,0,5,47,4,34,30,0,3,0,0,3547,3,0,4,4,0,0,0,0,0,3,0,44,12,2,0,0,6,0,0,0,76,160,2
0,32,0,2,0,38,6,36,15,1,0,0,3,2,3,2,0,22,38,1,42,0,36,32,0,2,32,1,3548,3,0,0,0,1,0,0,4,38,37,0,28,8,5,0,0,4,0,0,0,75,75,2
0,45,0,0,0,47,7,45,14,1,1,0,0,1,0,3,0,4,42,4,40,22,0,0,0,7,8,0,3549,1,0,5,5,0,0,0,0,46,15,0,28,22,3,1,0,17,6,6,1,75,49,0
8,45,0,0,40,8,0,0,27,1,0,0,0,0,0,4,0,0,0,0,40,0,0,0,0,2,0,4,3550,2,0,0,0,1,0,0,8,0,3,47,0,16,3,0,0,20,0,0,0,77,58,1
0,47,11,0,0,51,2,46,5,0,0,0,2,2,2,2,0,28,44,6,32,0,8,4,0,1,40,5,3551,0,0,5,5,0,0,0,0,22,39,0,30,16,5,0,0,1,5,5,1,70,46,2
8,34,0,0,0,46,1,49,4,1,0,-1,0,0,0,4,0,36,46,3,32,0,0,8,0,7,4,0,3552,2,0,4,4,0,0,0,0,42,11,0,8,4,3,1,0,3,6,6,1,74,31,2
22,34,8,0,0,25,3,25,16,1,1,1,1,3,1,1,0,12,22,3,10,0,30,16,0,7,19,0,3553,2,0,4,4,2,0,0,28,12,33,0,12,24,6,0,0,2,10,6,0,73,76,2
0,34,0,11,0,4,11,0,17,0,1,3,0,4,0,0,0,4,0,7,10,8,45,40,0,10,0,0,3554,1,0,2,2,1,0,0,0,0,3,0,42,8,2,0,0,6,0,0,0,76,139,2
0,42,0,8,0,40,2,36,9,0,0,0,1,1,1,3,0,16,34,5,38,22,0,0,2,11,8,0,3555,0,0,4,4,0,0,0,0,32,11,0,25,8,3,0,0,13,6,10,0,76,69,1
0,25,0,2,0,4,7,8,19,1,0,3,1,3,1,1,0,0,16,7,22,4,38,36,0,9,0,0,3556,2,0,4,4,0,0,0,0,16,25,0,36,16,6,0,0,9,5,5,0,76,109,2
0,42,0,8,0,38,14,40,19,1,1,-1,1,0,1,4,0,8,44,5,38,16,0,0,0,1,0,0,3557,3,0,4,4,2,0,0,0,47,19,0,16,0,5,0,0,17,7,10,0,72,21,1
0,36,0,0,0,8,0,8,25,0,0,3,0,4,0,0,0,0,0,7,28,4,34,32,0,10,0,0,3558,2,0,0,0,0,0,0,0,0,3,0,36,8,4,0,0,6,0,0,0,74,125,2
0,30,2,0,0,19,3,12,26,0,0,3,1,3,1,1,0,0,8,3,36,4,38,42,0,9,0,0,3559,1,0,4,4,0,0,0,0,0,3,0,45,16,6,0,0,5,0,0,1,77,125,0
0,32,0,0,0,0,6,8,12,1,0,4,1,5,1,-1,0,0,0,2,42,25,42,48,1,9,0,0,3560,0,0,3,3,0,0,0,0,0,3,0,52,22,3,0,0,7,6,6,1,77,163,1
0,44,10,10,38,12,11,0,13,0,0,0,0,0,0,4,0,0,4,0,32,8,0,8,0,2,0,4,3561,0,1,0,0,0,0,0,4,8,3,32,0,16,3,0,0,20,5,5,0,70,15,0
0,38,8,8,0,29,1,21,19,0,1,1,0,4,0,0,0,0,22,4,38,34,0,0,0,10,0,2,3562,2,0,1,1,1,0,0,0,22,3,0,49,17,6,0,0,10,10,10,1,77,142,2
0,25,0,0,0,12,5,16,15,0,1,3,1,4,1,0,0,0,16,2,28,0,36,38,0,9,0,4,3563,2,0,1,1,1,0,0,0,0,3,0,46,8,4,0,0,9,6,6,0,77,134,1
0,42,8,0,0,38,13,30,29,0,1,0,2,2,2,2,0,16,30,3,36,40,0,0,1,9,8,0,3564,1,1,0,0,1,0,0,0,12,3,0,32,19,1,0,0,14,10,7,0,74,68,1
0,38,0,0,0,45,1,45,20,0,1,0,0,0,0,4,1,30,47,6,45,22,0,4,0,9,12,0,3565,0,1,5,5,0,0,1,4,48,25,0,16,0,4,1,0,3,6,6,0,75,41,0
0,36,0,0,0,27,1,29,10,0,0,0,0,2,0,2,0,0,28,3,22,36,4,0,0,11,0,0,3566,1,0,5,5,0,0,0,0,4,3,0,39,7,4,0,0,10,6,6,0,74,67,2
0,30,7,0,0,0,11,12,20,0,1,4,0,5,0,-1,0,8,8,0,53,0,34,42,0,10,0,1,3567,1,0,2,2,1,0,0,0,4,3,0,40,8,5,0,0,8,8,7,0,73,136,2
0,28,1,1,0,0,3,0,29,0,0,4,3,5,3,-1,0,4,0,7,22,4,38,47,1,3,0,0,3568,3,0,0,0,1,0,0,0,4,3,0,52,19,6,0,0,8,0,0,1,77,176,1
0,30,0,8,0,42,9,42,23,1,1,0,0,2,0,2,0,28,34,4,16,4,0,8,0,2,12,2,3569,3,0,4,4,1,0,0,4,16,25,0,16,0,3,0,0,1,7,10,0,71,43,1
0,44,11,0,0,55,4,51,18,0,0,-1,0,-1,0,5,0,22,49,3,46,22,0,0,0,7,8,0,3570,0,0,4,4,0,0,0,0,53,15,16,12,8,3,0,0,16,6,6,1,72,15,0
0,46,0,7,0,48,11,42,10,0,1,0,1,2,1,2,0,8,40,6,46,38,0,4,0,9,8,0,3571,0,1,4,4,2,0,0,0,40,11,0,28,12,3,0,0,13,7,8,1,73,58,0
0,42,11,0,0,51,10,51,14,1,0,0,0,1,0,3,0,30,44,5,45,0,8,0,0,2,40,0,3572,3,0,4,4,0,0,0,0,42,43,0,25,19,5,1,0,1,6,6,0,72,34,0
0,36,9,9,0,42,1,40,4,0,1,1,1,3,1,1,0,36,28,3,44,0,22,22,0,7,4,0,3573,1,0,4,4,2,0,0,0,36,15,0,28,25,5,0,0,4,0,0,0,75,110,1
8,49,0,0,0,42,11,38,9,0,1,1,0,3,0,1,0,40,38,1,42,0,22,25,0,9,19,1,3574,0,1,5,5,0,0,0,0,40,19,0,32,28,5,0,0,4,0,0,1,73,85,1
0,42,0,0,0,44,3,36,30,1,1,0,0,1,0,3,0,19,36,5,36,47,8,0,2,4,16,0,3575,0,0,4,4,1,0,0,0,25,3,0,34,19,4,1,0,14,0,0,1,77,70,1
0,38,8,8,0,29,2,31,13,0,0,0,0,2,0,2,1,8,28,0,40,45,36,40,0,3,0,4,3576,3,0,5,5,0,0,0,0,0,3,0,53,17,4,1,0,11,10,10,0,79,106,1
0,47,3,3,0,40,3,38,5,1,0,1,0,3,0,1,0,28,38,7,40,4,22,22,0,7,4,0,3577,1,0,4,4,2,0,0,0,38,11,16,28,4,5,1,0,4,0,0,0,73,70,1
0,32,2,0,0,30,2,0,4,0,0,3,1,3,1,1,0,0,4,3,32,0,49,46,0,4,0,0,3578,2,0,4,4,1,0,0,0,8,3,0,48,25,6,1,0,5,6,6,1,80,134,2
0,52,0,0,0,48,14,45,5,1,0,0,3,2,3,2,0,8,40,6,45,46,0,8,2,4,16,0,3579,2,1,4,4,0,0,0,0,42,11,0,36,22,3,0,0,13,0,0,0,75,70,0
0,30,0,0,0,28,7,19,24,1,0,3,0,4,0,0,0,0,8,6,42,0,46,49,0,4,0,0,3580,2,0,5,5,1,0,0,0,0,3,0,51,28,4,0,0,5,0,0,1,79,155,2
0,38,8,8,0,42,1,42,5,1,1,0,0,2,0,2,0,19,36,4,22,0,0,4,0,7,28,0,3581,0,0,4,4,0,0,1,0,25,28,0,28,4,5,0,0,1,10,10,0,71,49,0
0,28,0,2,0,31,5,29,13,1,0,0,1,2,1,2,0,0,28,5,10,30,0,4,0,11,0,0,3582,1,0,2,2,0,0,0,0,4,3,0,39,20,3,0,0,10,6,6,0,77,78,2
0,34,0,2,0,0,14,8,7,0,0,4,3,5,3,-1,0,0,0,6,32,0,34,38,0,9,0,0,3583,0,0,4,4,0,0,0,0,4,3,0,45,0,3,0,0,8,6,6,0,73,142,2
0,42,0,0,0,55,2,57,20,0,0,0,0,1,0,3,1,36,51,4,42,0,0,0,0,7,19,0,3584,0,0,4,4,1,0,1,4,44,22,0,4,0,4,1,0,1,0,0,0,65,0,0
38,54,7,0,0,45,2,48,30,1,0,-1,0,0,0,4,1,30,45,1,36,0,4,0,0,1,12,1,3585,0,0,0,0,2,0,0,47,42,25,0,8,18,4,0,1,0,8,6,0,70,20,1
0,42,0,0,36,0,5,8,6,1,1,0,0,0,0,4,0,8,0,1,38,0,4,0,0,2,0,2,3586,1,0,0,0,1,0,1,0,8,3,28,0,22,5,0,0,19,0,0,0,70,8,2
0,38,9,9,0,12,3,4,12,0,1,1,0,4,0,0,0,0,12,4,36,32,0,8,0,10,0,0,3587,0,0,4,4,1,0,0,0,8,3,0,42,22,6,1,0,12,6,6,0,74,119,2
0,44,3,3,0,40,11,45,23,0,1,0,2,1,2,3,0,30,45,1,48,34,0,0,0,9,25,4,3588,1,0,2,2,0,0,0,0,34,28,0,28,4,4,0,0,13,6,6,1,77,64,1
0,48,10,10,38,0,2,0,30,0,0,1,0,1,0,3,0,0,4,7,36,12,4,0,0,1,0,0,3589,0,0,0,0,2,0,0,0,0,3,36,0,4,4,0,0,19,0,0,0,74,58,0
0,38,10,10,0,19,2,8,7,0,1,3,0,4,0,0,0,4,0,7,45,0,47,45,0,11,0,0,3590,0,0,3,3,0,0,0,0,0,3,0,48,22,6,0,0,7,6,6,0,78,155,2
0,36,9,9,4,44,2,40,27,1,1,0,0,1,0,3,0,19,38,6,22,4,0,0,0,1,0,0,3591,0,0,2,2,1,0,0,0,40,7,0,0,8,4,0,0,16,6,6,0,69,20,1
0,38,8,0,0,38,2,45,9,0,0,0,2,1,2,3,0,12,40,3,42,32,0,0,0,10,8,0,3592,2,0,4,4,1,0,0,0,40,3,0,28,0,5,1,0,13,10,7,1,75,59,0
0,32,2,0,0,28,1,8,29,0,1,1,1,4,1,0,0,0,4,3,40,42,12,4,0,7,0,0,3593,0,0,5,5,0,0,0,0,16,3,0,46,22,4,1,0,12,6,6,1,76,124,1
0,44,8,8,0,44,14,38,10,0,1,0,1,3,1,1,0,16,38,3,42,44,19,22,0,3,25,0,3594,3,0,5,5,0,0,0,0,30,25,0,36,16,1,1,0,14,10,10,1,74,79,2
0,47,0,11,0,47,4,46,3,0,1,0,2,1,2,3,0,22,40,0,38,34,0,4,0,3,12,2,3595,3,0,2,2,1,0,0,0,44,22,0,28,25,4,0,0,14,0,0,1,74,54,1
36,46,8,8,0,45,0,42,22,1,1,0,2,2,2,2,1,34,38,0,22,0,8,0,0,7,19,1,3596,0,0,4,4,2,0,1,4,8,25,0,19,16,6,1,0,1,10,10,0,73,55,0
0,28,1,0,0,28,0,19,10,1,0,3,3,4,3,0,0,0,16,0,32,0,50,50,1,7,0,3,3597,0,0,4,4,0,0,0,0,12,3,0,50,25,1,0,0,9,6,6,1,79,169,2
0,40,0,8,0,45,4,44,9,0,0,0,0,2,0,2,0,19,44,2,46,38,12,4,2,4,30,0,3598,1,0,5,5,2,0,0,0,34,31,0,30,22,4,1,0,13,7,10,1,72,53,2
0,47,1,0,0,40,14,36,4,0,0,1,1,3,1,1,0,34,36,3,32,0,25,25,0,9,16,0,3599,1,0,4,4,1,0,0,0,36,31,0,19,22,6,0,0,4,6,6,0,73,70,1
0,38,0,0,0,37,1,35,5,1,1,0,0,0,0,4,0,12,28,5,32,34,4,0,0,7,0,0,3600,0,0,4,4,0,0,0,0,28,3,0,37,17,4,0,0,11,6,6,0,76,39,2
0,32,9,9,0,42,0,38,15,0,1,-1,0,0,0,4,0,4,42,6,22,0,4,0,0,7,8,0,3601,2,0,2,2,0,0,1,0,44,3,0,4,4,5,1,0,16,6,6,0,71,15,0
36,44,8,0,0,46,12,45,10,0,1,0,0,1,0,3,1,34,44,5,10,0,0,12,0,11,19,0,3602,0,0,5,5,1,0,1,0,12,25,0,19,8,5,1,0,1,10,6,0,74,51,0
0,42,0,2,0,36,1,30,28,0,1,0,0,2,0,2,0,12,30,6,40,32,0,8,1,10,0,0,3603,0,0,4,4,1,0,0,0,28,7,0,22,16,5,1,0,14,6,6,0,76,79,0
0,30,1,2,0,19,10,22,18,1,1,1,0,4,0,0,0,0,12,3,32,32,0,4,1,9,8,0,3604,2,0,4,4,1,0,0,0,0,3,0,44,6,4,0,0,12,0,0,0,75,131,2
0,25,0,11,0,45,14,46,16,0,0,-1,3,0,3,4,0,22,40,5,28,0,8,4,0,1,12,0,3605,1,0,4,4,0,0,0,4,40,15,0,4,4,3,1,0,3,0,0,0,75,38,1
0,49,8,8,4,54,1,57,15,1,0,-1,3,0,3,4,0,44,56,5,49,8,0,0,0,1,8,0,3606,2,0,0,0,0,0,0,8,54,11,16,8,4,3,0,0,3,10,10,1,74,31,2
0,40,0,6,4,44,14,50,30,0,1,0,3,2,3,2,0,16,45,4,22,0,0,0,0,7,0,2,3607,1,0,5,5,1,0,0,0,36,7,0,8,12,6,0,0,16,0,9,0,69,36,1
0,40,8,8,0,38,11,38,23,0,0,-1,0,0,0,4,0,19,34,3,56,22,0,8,0,1,0,0,3608,0,0,1,1,0,0,0,0,34,7,0,19,16,5,1,0,18,10,10,0,72,29,0
22,44,8,8,0,34,11,25,31,1,0,1,0,3,0,1,0,19,30,7,36,0,25,30,0,9,25,4,3609,0,0,0,0,1,0,0,32,30,11,0,16,34,5,0,0,2,10,10,0,71,83,0
0,38,0,8,0,45,2,44,5,0,1,0,3,2,3,2,0,32,44,6,56,8,0,12,0,2,22,0,3610,1,0,1,1,0,0,0,0,52,15,16,16,19,5,0,0,3,6,10,1,72,60,1
0,36,10,10,0,34,3,19,24,1,1,3,0,3,0,1,0,0,8,5,42,0,50,44,1,11,0,0,3611,2,0,5,5,0,0,0,0,0,3,0,42,22,4,0,0,5,6,6,1,76,114,1
0,38,0,8,0,45,14,42,22,1,1,0,2,1,2,3,0,25,38,6,38,8,4,12,0,1,38,0,3612,2,0,4,4,1,0,0,0,16,31,0,30,12,6,1,0,1,7,10,1,74,51,2
0,32,0,0,0,34,6,38,15,0,0,1,1,3,1,1,0,28,34,2,22,0,22,22,0,2,16,4,3613,0,0,5,5,0,0,0,0,32,22,0,28,8,4,0,0,4,6,6,0,74,94,1
16,47,2,0,0,28,0,28,18,0,0,1,1,3,1,1,0,16,28,2,38,8,25,28,0,7,22,0,3614,2,0,4,4,0,0,0,30,25,33,0,30,37,5,0,0,2,0,0,1,73,84,2
0,28,0,8,4,42,2,42,3,0,0,0,1,0,1,4,0,25,40,4,28,0,8,4,0,1,12,0,3615,0,0,2,2,0,0,1,4,44,19,0,8,4,6,0,0,3,6,10,0,73,36,0
8,46,3,3,0,40,3,40,11,0,1,1,0,3,0,1,0,34,38,2,42,4,22,32,0,9,8,0,3616,2,0,4,4,2,0,0,8,36,19,0,28,16,2,0,0,4,0,0,1,72,73,1
0,30,8,8,0,31,0,21,6,1,1,0,0,2,0,2,0,0,28,3,16,32,4,0,2,10,0,0,3617,1,0,4,4,1,0,0,0,0,3,0,43,23,3,1,0,10,10,10,1,76,83,0
0,40,0,11,0,47,3,46,7,0,1,0,0,2,0,2,0,30,42,5,38,16,0,8,0,1,19,0,3618,0,0,4,4,2,0,0,0,36,22,0,8,19,3,0,0,17,6,6,1,70,37,2
38,44,0,11,0,47,14,42,16,1,0,-1,2,-1,2,5,1,30,40,6,36,0,0,0,0,1,4,0,3619,2,0,4,4,0,0,0,42,45,11,16,4,0,4,0,0,3,6,6,0,75,7,1
0,36,8,8,0,48,2,44,20,0,0,-1,0,0,0,4,0,19,42,4,36,12,8,8,0,9,0,0,3620,1,0,1,1,1,0,1,0,42,7,0,8,16,5,1,0,18,10,10,0,71,21,0
0,38,9,9,0,52,3,51,19,0,1,0,2,1,2,3,0,8,38,5,16,8,4,0,0,7,25,0,3621,0,0,3,3,0,0,1,0,25,25,0,4,0,4,1,0,1,6,6,0,68,13,2
32,42,0,11,0,26,5,28,3,0,0,-1,2,0,2,4,0,8,28,0,28,0,8,0,0,7,4,0,3622,2,0,0,0,2,0,0,42,4,22,0,8,18,3,0,1,0,2,6,0,72,29,2
0,42,0,0,4,51,2,48,9,1,0,-1,0,0,0,4,0,34,50,5,40,12,0,0,0,2,8,0,3623,0,0,4,4,1,0,0,0,48,15,0,12,8,6,1,0,3,6,6,1,74,31,2
34,53,1,2,0,42,11,40,16,0,0,0,0,2,0,2,0,28,25,7,58,0,22,22,0,1,8,0,3624,2,0,4,4,1,0,0,44,34,15,0,25,22,2,0,0,4,0,0,0,75,75,0
0,40,0,11,0,30,3,25,22,1,0,1,0,4,0,0,0,19,25,3,42,42,22,16,0,3,25,0,3625,3,0,1,1,0,0,0,0,25,28,0,44,19,4,0,0,12,5,5,1,77,130,2
0,44,0,6,0,44,1,40,3,1,1,0,1,2,1,2,0,16,40,4,42,44,8,8,0,7,12,0,3626,0,0,4,4,0,0,0,0,36,11,0,36,16,5,1,0,14,6,9,1,75,74,0
4,36,8,8,0,22,13,19,13,1,1,-1,2,0,2,4,0,19,28,1,32,8,25,16,0,9,16,3,3627,0,0,5,5,0,0,0,0,30,31,0,32,27,4,0,0,2,10,10,0,77,54,1
0,25,10,10,0,0,1,0,3,0,0,4,1,5,1,-1,0,0,0,5,10,8,46,49,1,3,0,0,3628,3,0,3,3,2,0,0,0,0,3,0,55,8,4,0,0,6,6,6,1,77,192,1
8,38,0,0,0,38,13,36,22,1,1,1,2,3,2,1,0,25,32,7,22,0,28,25,0,7,8,0,3629,2,0,4,4,1,0,0,12,34,7,0,16,16,4,0,0,4,6,6,0,72,65,2
0,44,8,0,0,51,7,52,13,0,1,0,0,0,0,4,0,25,52,4,40,0,4,0,0,1,0,0,3630,1,0,2,2,0,0,0,4,42,7,0,0,12,6,0,0,3,10,6,0,67,5,1
0,22,3,3,0,33,3,33,27,0,1,0,0,1,0,3,0,0,30,4,56,34,0,0,0,9,0,0,3631,2,1,1,1,0,0,0,0,12,3,0,39,17,4,0,0,10,6,6,0,77,76,2
0,32,8,8,0,46,2,47,8,1,1,-1,0,-1,0,5,0,25,40,3,22,12,0,0,0,7,22,0,3632,2,0,5,5,1,0,0,0,22,7,0,0,8,6,1,0,16,10,10,0,69,0,0
0,38,8,0,4,40,3,38,17,1,0,0,1,2,1,2,0,34,36,6,42,16,22,28,0,7,4,2,3633,0,0,5,5,2,0,0,8,36,15,16,19,19,4,1,0,4,10,7,1,73,60,2
0,28,8,8,4,48,14,49,15,0,1,-1,0,-1,0,5,0,19,38,4,16,0,0,4,0,7,12,0,3634,2,0,5,5,0,0,1,0,34,22,0,4,12,6,0,0,3,10,10,0,72,16,0
16,38,0,0,0,38,2,42,13,0,0,-1,0,0,0,4,0,12,32,5,10,12,28,28,0,9,16,0,3635,0,0,4,4,0,0,0,0,34,31,0,25,32,6,0,0,2,6,6,0,73,34,1
0,44,8,8,0,36,3,38,3,0,0,0,0,1,0,3,0,4,34,3,22,19,0,0,0,1,0,0,3636,3,0,2,2,0,0,1,0,45,3,0,25,22,5,0,0,17,10,10,0,74,43,1
0,38,8,8,0,19,7,4,25,1,1,3,2,4,2,0,0,0,4,2,36,0,45,42,0,4,0,0,3637,1,0,3,3,2,0,0,0,0,3,0,48,25,3,0,0,5,10,10,1,76,149,2
4,59,8,8,36,8,12,16,13,1,0,1,0,3,0,1,0,8,4,2,38,0,0,8,0,2,0,0,3638,0,0,0,0,0,0,0,0,0,3,42,0,25,4,0,0,20,10,10,0,70,69,0
0,40,8,0,0,8,14,4,23,1,0,3,0,3,0,1,0,8,0,3,16,8,28,28,0,11,0,0,3639,0,0,5,5,0,0,0,0,0,3,0,38,19,4,0,0,9,10,6,0,76,109,1
0,42,8,8,4,46,3,44,3,1,0,0,3,1,3,3,0,8,42,4,38,0,0,0,0,7,4,0,3640,0,0,4,4,1,0,0,0,34,7,0,0,8,3,0,0,16,10,10,0,69,21,0
0,34,0,0,4,40,4,40,10,0,0,-1,1,0,1,4,0,4,42,5,16,12,0,0,0,9,12,0,3641,2,0,5,5,0,0,0,0,32,11,0,0,19,5,0,0,16,6,6,0,70,20,0
0,32,8,0,0,29,13,24,26,0,1,0,0,1,0,3,0,4,25,1,16,30,8,8,0,10,0,2,3642,2,0,4,4,0,0,0,0,0,3,0,39,17,5,0,0,10,10,7,0,76,65,2
0,40,8,8,0,25,14,16,6,0,0,1,1,3,1,1,0,4,12,6,36,45,4,0,0,11,0,0,3643,0,0,4,4,1,0,0,0,0,3,0,47,25,4,0,0,12,10,10,1,76,118,0
0,38,3,3,0,50,3,52,31,0,0,-1,3,-1,3,5,0,22,54,6,40,0,4,4,0,2,0,5,3644,0,0,4,4,0,0,0,0,47,3,16,0,8,4,0,0,16,6,6,1,71,0,2
48,52,0,0,0,28,5,27,6,1,0,-1,1,0,1,4,0,8,28,0,44,4,8,0,0,11,4,2,3645,0,0,0,0,1,0,0,53,19,15,0,8,21,1,1,1,0,6,6,1,75,45,0
0,40,0,0,0,32,4,30,16,0,1,0,1,1,1,3,0,8,36,6,46,16,8,8,0,10,8,0,3646,0,0,5,5,0,0,0,0,32,7,0,22,19,3,1,0,13,0,0,0,72,36,2
30,49,0,0,0,52,1,53,3,0,0,-1,2,0,2,4,1,40,51,3,48,0,4,8,0,1,16,1,3647,1,0,2,2,0,0,0,32,53,22,0,16,4,6,0,0,3,6,6,0,75,38,2
0,32,0,0,0,15,13,11,30,0,1,1,2,4,2,0,0,0,28,5,10,28,8,4,0,4,0,0,3648,0,0,5,5,0,0,0,0,0,3,0,47,23,4,0,0,10,0,0,0,73,107,1
0,34,2,11,0,22,11,8,20,1,1,3,1,4,1,0,0,0,12,1,36,0,40,44,0,10,0,4,3649,0,0,3,3,0,0,0,0,4,3,0,46,22,3,0,0,7,0,0,1,75,125,0
0,46,0,0,0,47,2,40,26,0,1,0,0,1,0,3,0,19,38,6,45,40,8,0,0,11,8,0,3650,1,0,5,5,1,0,0,0,44,11,0,28,4,1,1,0,13,0,0,1,74,53,1
8,34,0,6,0,40,14,34,17,0,0,-1,2,-1,2,5,0,32,42,3,22,8,0,8,0,1,0,0,3651,2,0,5,5,0,0,0,4,38,3,0,0,16,6,0,0,3,0,9,0,72,3,1
0,40,0,0,0,37,2,29,20,1,1,0,1,3,1,1,0,8,36,1,40,40,8,0,0,11,4,1,3652,2,0,5,5,0,0,0,0,30,3,0,51,27,5,1,0,10,6,6,0,76,92,0
0,46,8,8,0,42,5,42,8,0,0,0,1,2,1,2,0,22,40,4,47,34,4,16,0,3,30,0,3653,3,0,2,2,0,0,0,0,34,33,0,30,22,6,0,0,14,10,10,0,73,66,0
8,38,8,8,0,42,3,36,23,0,0,0,1,1,1,3,0,19,40,5,36,25,8,8,0,9,12,0,3654,0,0,4,4,1,0,0,8,25,11,0,25,12,3,0,0,13,10,10,0,77,67,1
0,30,0,0,0,4,4,0,5,1,0,3,0,4,0,0,0,0,8,2,36,4,40,44,0,11,0,0,3655,2,1,3,3,0,0,0,0,0,3,0,40,19,5,1,0,7,6,6,0,74,116,0
0,44,9,9,0,45,1,40,11,1,0,0,0,0,0,4,0,16,32,3,42,25,8,0,0,3,0,0,3656,3,0,4,4,0,0,0,0,36,11,0,22,12,3,0,0,15,6,6,0,76,42,2
0,42,3,3,0,12,3,4,4,0,1,3,0,4,0,0,0,0,8,5,40,0,40,38,0,4,0,0,3657,2,0,3,3,0,0,0,0,0,3,0,45,16,3,0,0,7,6,6,0,76,129,1
0,40,0,0,34,42,14,32,26,0,1,0,0,1,0,3,1,28,28,5,16,32,8,8,0,7,0,0,3658,0,0,5,5,0,0,0,0,44,3,22,25,16,3,0,0,16,6,6,0,75,58,0
8,46,9,9,0,51,3,52,12,1,1,-1,0,-1,0,5,0,38,51,6,46,4,0,16,0,1,16,2,3659,3,0,0,0,0,0,1,8,52,22,0,16,16,6,0,0,3,0,0,1,78,29,1
0,30,0,0,0,21,2,24,20,0,0,0,0,1,0,3,0,0,25,1,22,28,4,0,0,9,0,1,3660,1,0,5,5,0,0,0,0,12,3,0,37,7,6,0,0,11,0,0,0,76,68,2
0,45,9,9,0,36,13,42,19,1,1,0,1,1,1,3,0,16,40,7,38,38,0,4,2,9,12,0,3661,1,0,1,1,0,0,0,0,25,15,0,36,8,4,1,0,14,5,5,1,78,71,0
