PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,40,0,0,0,22,3,12,30,0,1,1,2,4,2,0,0,4,8,6,36,38,0,4,1,4,0,0,3078,0,0,1,1,1,0,0,0,0,3,0,42,22,3,0,0,12,5,5,0,74,105,1
0,47,0,0,38,4,11,12,13,0,1,0,0,-1,0,5,0,0,0,0,48,0,0,0,0,1,0,2,3079,0,0,0,0,1,0,0,0,4,3,47,0,25,5,0,0,19,0,0,0,71,6,0
0,45,8,8,0,40,11,30,13,0,0,1,2,3,2,1,0,22,38,7,42,40,0,4,0,10,25,0,3080,0,0,5,5,0,0,0,0,28,31,0,28,19,5,0,0,14,10,10,0,72,81,1
0,32,7,7,0,8,13,8,7,1,0,3,0,4,0,0,0,8,0,5,8,0,44,38,0,10,0,0,3081,0,0,4,4,1,0,0,0,0,3,0,42,8,4,0,0,8,8,8,0,76,120,2
8,46,0,0,4,44,0,46,27,0,0,0,2,2,2,2,0,38,42,1,45,0,25,22,0,4,4,0,3082,0,0,1,1,0,0,0,0,38,11,0,19,16,4,1,0,4,6,6,1,73,60,2
0,38,8,0,0,36,6,32,15,0,1,0,0,1,0,3,0,12,25,6,38,32,8,0,0,10,0,0,3083,2,0,4,4,0,0,0,0,16,11,0,28,16,5,0,0,14,10,4,0,73,52,2
0,50,0,0,0,46,0,40,4,1,0,1,2,3,2,1,0,25,44,2,45,46,8,4,2,3,25,0,3084,3,0,2,2,0,0,0,0,30,19,0,36,22,4,0,0,14,6,6,1,72,78,1
0,34,8,8,0,44,2,40,18,1,0,0,0,2,0,2,0,19,40,4,8,0,0,4,0,11,12,0,3085,0,0,0,0,1,0,0,0,16,25,0,16,0,6,0,0,1,10,10,0,71,45,2
0,38,8,0,0,30,14,16,10,1,1,1,0,4,0,0,0,8,16,4,36,44,0,4,0,3,0,0,3086,3,0,4,4,1,0,0,0,8,3,0,47,12,6,0,0,12,10,6,1,76,123,0
0,32,0,1,0,19,2,4,21,0,1,1,1,4,1,0,0,0,16,4,8,38,0,4,0,7,4,0,3087,1,0,5,5,0,0,0,0,8,3,0,44,22,4,0,0,12,6,6,0,73,118,0
0,54,9,9,0,48,5,44,8,1,0,0,0,2,0,2,0,28,44,2,46,32,4,4,0,9,28,0,3088,0,0,0,0,0,0,0,0,28,28,0,28,4,3,1,0,15,0,0,1,71,50,0
0,44,8,0,4,46,14,44,27,0,1,-1,0,0,0,4,0,32,44,4,38,4,4,0,0,1,8,0,3089,3,0,5,5,0,0,0,0,44,11,0,12,28,4,1,0,3,10,6,1,75,40,1
0,34,0,1,0,19,14,19,18,1,0,2,1,5,1,-1,0,4,16,4,42,44,0,0,1,10,0,0,3090,0,0,5,5,0,0,0,0,16,3,0,49,25,3,0,0,12,0,0,1,71,127,1
4,40,8,0,4,38,4,42,23,0,1,0,1,0,1,4,0,25,40,2,22,0,0,4,0,1,8,0,3091,1,0,0,0,0,0,0,4,36,19,0,12,16,5,1,0,3,10,7,0,74,39,0
0,25,0,8,0,8,11,4,7,1,1,3,2,4,2,0,0,0,16,7,16,12,38,36,0,10,0,0,3092,0,0,4,4,1,0,0,0,8,3,0,40,25,3,0,0,8,7,10,0,75,122,1
0,28,6,6,0,32,5,22,13,0,1,1,3,3,3,1,0,8,22,2,0,28,8,4,0,10,12,0,3093,1,0,5,5,0,0,0,0,4,15,0,30,16,6,0,0,14,9,9,0,72,78,0
0,44,8,8,4,28,1,28,31,0,0,0,0,3,0,1,1,25,25,6,28,28,12,30,0,2,34,0,3094,2,0,5,5,0,0,0,0,19,28,16,28,12,3,0,0,16,10,10,0,72,64,1
0,38,0,0,4,47,11,40,31,1,1,0,2,1,2,3,0,16,42,0,32,0,0,0,0,1,4,2,3095,1,0,2,2,1,0,0,0,40,7,0,0,16,4,0,0,16,6,6,0,69,21,2
0,49,0,0,0,52,2,48,6,1,1,0,0,1,0,3,0,22,49,5,46,28,4,12,0,1,12,0,3096,0,0,4,4,2,0,0,0,48,15,0,25,28,4,0,0,18,6,6,1,74,48,2
0,40,0,8,0,35,4,29,24,0,0,1,0,3,0,1,0,12,32,1,16,40,0,4,1,7,4,2,3097,0,0,3,3,0,0,0,0,0,3,0,43,19,4,1,0,11,7,10,1,74,94,2
38,44,0,0,0,28,1,27,11,0,1,-1,0,0,0,4,0,0,28,4,40,0,4,0,0,7,8,0,3098,0,0,0,0,0,0,0,44,22,3,0,12,18,1,0,0,0,0,6,1,72,29,1
19,40,0,6,0,42,2,34,15,0,1,1,3,3,3,1,0,22,32,5,38,0,22,22,0,9,34,0,3099,0,0,3,3,0,0,0,22,28,3,0,16,30,3,0,0,2,6,9,1,75,83,2
0,38,3,3,0,50,3,48,23,0,0,-1,0,-1,0,5,0,28,45,5,40,0,0,0,0,7,0,0,3100,1,0,5,5,0,0,1,4,46,15,0,4,12,5,1,0,3,4,4,1,78,31,0
0,28,0,8,0,27,14,31,31,1,1,0,0,2,0,2,0,8,19,5,32,32,8,4,0,4,0,0,3101,0,0,4,4,1,0,0,0,12,3,0,37,12,6,0,0,11,6,10,0,76,77,0
0,44,2,0,0,45,4,40,31,1,1,0,1,2,1,2,0,28,40,6,47,36,8,16,2,3,30,0,3102,3,0,4,4,0,0,0,0,32,33,0,30,25,6,0,0,14,6,6,0,73,57,2
42,36,0,0,0,30,2,40,7,1,1,0,0,1,0,3,1,22,34,6,28,25,0,8,0,7,16,0,3103,1,0,5,5,0,0,0,44,42,7,0,19,16,5,0,0,3,0,0,0,72,46,2
0,36,9,9,0,34,13,38,13,0,1,-1,0,0,0,4,0,16,42,5,8,19,0,0,0,1,0,0,3104,3,0,4,4,0,0,0,0,32,7,0,19,12,6,1,0,18,6,6,0,72,24,1
0,30,8,8,0,12,4,8,22,0,0,4,0,5,0,-1,0,0,4,2,16,0,40,38,0,4,0,0,3105,0,0,4,4,1,0,0,0,0,3,0,48,22,5,0,0,8,10,10,1,74,141,1
0,19,9,9,0,4,7,4,25,1,1,3,1,4,1,0,0,0,0,7,16,0,34,38,0,4,0,4,3106,0,0,3,3,0,0,0,0,8,3,0,46,0,5,0,0,6,0,0,0,76,148,1
0,32,0,0,0,36,2,25,20,1,0,1,0,4,0,0,0,0,28,4,36,40,0,0,0,10,0,0,3107,0,0,4,4,1,0,0,0,8,3,0,44,16,3,0,0,12,0,0,1,76,130,2
0,48,0,0,0,55,2,54,21,0,1,-1,0,0,0,4,0,22,53,4,44,12,8,0,0,7,0,0,3108,0,0,4,4,0,0,0,0,48,7,0,4,19,6,1,0,16,6,6,0,70,14,1
0,25,11,0,0,4,12,0,15,0,0,3,1,4,1,0,0,0,0,3,36,0,36,42,0,11,0,0,3109,0,0,2,2,0,0,0,0,0,3,0,46,12,4,0,0,9,6,6,0,78,148,0
0,25,1,0,0,8,3,0,7,1,1,4,2,5,2,-1,0,0,0,5,36,0,34,36,1,4,0,0,3110,0,0,4,4,0,0,0,0,0,3,0,44,8,5,0,0,6,5,5,0,76,160,1
0,44,9,9,0,47,6,49,26,1,0,-1,2,0,2,4,0,22,46,6,40,8,0,0,0,9,4,0,3111,2,0,5,5,0,0,0,0,52,15,0,4,8,6,0,0,16,6,6,1,73,26,2
0,44,10,10,48,12,13,4,27,0,0,0,0,0,0,4,0,4,0,1,42,0,0,8,0,1,0,0,3112,0,0,0,0,0,0,0,0,0,3,40,0,4,5,1,0,19,4,4,0,68,0,1
25,44,10,10,0,45,11,40,11,1,0,0,0,2,0,2,1,30,47,4,28,0,4,0,0,2,4,0,3113,0,0,4,4,1,0,0,38,40,7,0,4,16,4,1,0,3,6,6,0,68,26,0
0,51,8,8,0,38,0,34,18,0,0,0,3,2,3,2,0,19,34,1,42,19,8,0,2,11,8,2,3114,2,0,5,5,0,0,0,0,30,3,0,22,19,6,0,0,13,10,10,0,74,72,0
0,32,0,0,4,42,3,42,10,1,0,0,2,0,2,4,0,22,34,5,22,0,0,4,0,1,8,0,3115,1,0,4,4,1,0,1,8,36,19,0,12,19,3,0,0,3,6,6,0,74,40,2
40,50,8,0,0,28,0,26,29,0,0,-1,0,0,0,4,0,8,28,1,46,4,0,4,0,7,12,2,3116,2,0,0,0,0,0,0,47,22,19,0,19,21,6,0,1,0,10,6,0,77,53,1
28,38,8,8,0,42,7,40,19,0,0,-1,0,-1,0,5,1,28,42,5,28,4,8,0,0,1,8,0,3117,0,0,4,4,0,0,1,34,45,22,16,8,12,3,0,0,3,10,10,0,74,6,2
0,32,8,8,0,40,2,46,8,1,0,0,0,1,0,3,1,22,45,6,28,4,0,0,0,1,34,0,3118,2,0,4,4,0,0,0,0,42,37,0,16,19,1,0,0,16,10,10,0,74,49,1
0,36,0,0,0,4,0,0,15,1,0,3,0,4,0,0,0,0,12,3,0,4,34,36,1,10,0,0,3119,0,0,2,2,1,0,0,0,8,3,0,44,19,1,0,0,8,0,0,0,77,150,2
0,38,9,9,0,12,11,8,31,0,0,3,1,3,1,1,0,0,12,3,28,4,32,28,0,7,0,2,3120,0,0,5,5,1,0,0,0,8,3,0,30,12,5,0,0,9,5,5,0,78,109,0
0,32,0,0,0,39,0,31,19,0,1,1,0,4,0,0,0,8,30,0,32,38,0,4,0,9,0,4,3121,0,0,4,4,1,0,0,0,19,3,0,47,19,5,1,0,10,6,6,1,72,109,2
34,45,0,0,0,27,3,27,25,0,1,-1,0,0,0,4,0,0,28,4,40,8,4,0,0,7,8,0,3122,1,0,0,0,0,0,0,40,19,15,0,8,18,5,0,1,0,0,0,0,74,31,0
0,38,0,0,0,36,4,38,17,0,1,0,1,2,1,2,0,28,30,1,32,0,22,25,0,2,8,2,3123,3,0,4,4,0,0,0,0,42,19,0,32,25,2,0,0,4,0,0,0,74,70,2
0,46,0,0,0,34,2,32,26,1,1,0,0,2,0,2,0,22,38,6,45,30,8,0,1,4,12,0,3124,0,0,4,4,1,0,0,0,25,7,0,28,16,5,0,0,13,6,6,1,73,53,0
16,40,0,0,0,22,11,30,28,0,0,0,0,1,0,3,0,25,19,3,8,0,16,25,0,7,19,0,3125,2,0,4,4,0,0,0,16,36,11,0,34,0,3,0,0,2,6,6,0,74,58,2
0,40,1,0,0,36,11,38,18,1,0,1,1,3,1,1,0,16,38,7,38,12,22,22,0,2,32,0,3126,1,0,5,5,1,0,0,0,36,33,16,28,0,6,0,0,4,6,6,0,73,68,0
0,44,0,8,4,45,2,47,31,1,1,0,2,1,2,3,0,12,42,4,42,0,0,0,0,1,12,0,3127,3,0,4,4,1,0,0,0,45,11,0,4,12,4,0,0,16,6,10,0,71,30,2
19,47,0,11,0,42,11,48,30,0,1,-1,0,-1,0,5,0,28,46,0,22,4,0,0,0,2,22,2,3128,0,0,4,4,0,0,1,16,45,28,0,12,4,3,0,0,3,0,0,1,75,10,2
0,46,0,11,0,54,1,54,22,0,0,-1,1,0,1,4,0,38,51,5,44,0,0,4,0,1,4,0,3129,2,0,4,4,0,0,0,0,46,11,0,4,4,1,0,0,3,6,6,1,71,18,2
0,46,10,10,0,40,11,36,24,0,1,0,1,1,1,3,0,8,40,5,36,25,4,8,0,9,12,0,3130,0,0,5,5,1,0,0,0,38,11,0,22,19,3,1,0,13,6,6,0,73,51,2
0,30,10,10,0,0,14,0,21,1,1,3,2,4,2,0,0,0,12,3,32,4,36,38,0,10,0,0,3131,1,0,3,3,2,0,0,0,0,3,0,40,8,5,1,0,6,6,6,0,75,120,1
0,25,0,0,0,16,12,8,16,0,0,4,0,5,0,-1,0,8,16,0,58,0,30,34,0,10,0,0,3132,1,0,5,5,2,0,0,0,0,3,0,42,22,5,0,0,6,0,0,0,74,140,0
0,30,11,0,0,19,12,8,11,0,0,3,0,4,0,0,0,0,8,1,16,0,38,38,0,7,0,1,3133,0,0,3,3,0,0,0,0,8,3,0,42,25,6,0,0,9,4,4,1,74,109,0
0,34,0,0,0,40,3,44,21,0,0,0,1,2,1,2,0,16,32,3,8,8,0,0,0,2,12,0,3134,2,0,1,1,0,0,0,0,8,25,0,16,8,4,1,0,1,6,6,0,71,42,0
32,45,11,0,0,28,2,27,4,0,0,-1,3,0,3,4,0,4,27,5,42,4,4,0,0,7,8,0,3135,0,0,0,0,0,0,0,40,16,19,0,8,10,6,0,1,0,2,6,0,74,36,0
0,44,0,0,0,40,12,45,5,1,1,0,0,1,0,3,0,8,38,5,46,38,0,0,0,3,0,0,3136,3,1,0,0,1,0,0,0,28,11,0,32,28,3,1,0,13,6,6,1,78,73,2
0,38,9,9,0,51,12,51,9,1,0,-1,2,-1,2,5,0,4,46,3,0,8,8,0,0,7,0,0,3137,0,0,0,0,0,0,1,0,44,3,0,12,16,3,0,0,16,0,0,1,74,9,2
0,32,1,0,0,25,4,0,31,0,1,4,0,5,0,-1,0,0,8,0,44,0,45,49,1,3,0,2,3138,1,0,5,5,0,0,0,0,0,3,0,47,16,4,0,0,8,0,0,1,73,153,1
0,32,0,0,0,37,3,33,27,1,1,0,0,1,0,3,0,0,19,6,36,32,4,4,0,10,0,0,3139,1,0,3,3,1,0,0,0,22,3,0,45,19,5,0,0,11,6,6,1,76,63,2
0,32,6,6,0,47,14,48,6,0,0,0,0,1,0,3,0,8,44,6,28,8,8,0,0,2,16,0,3140,2,0,4,4,0,0,0,0,25,7,16,8,0,1,0,0,16,9,9,0,69,22,2
0,44,0,8,0,32,14,36,22,0,0,0,0,1,0,3,0,0,32,4,38,25,0,8,0,7,4,2,3141,0,1,4,4,0,0,0,0,19,11,0,28,8,4,0,0,15,7,10,0,76,65,1
0,25,9,9,0,24,2,27,25,0,1,0,1,1,1,3,0,0,34,4,8,32,0,0,0,4,0,0,3142,0,0,5,5,0,0,0,0,4,3,0,39,28,5,0,0,10,0,0,0,77,75,2
0,30,0,0,0,0,2,0,7,1,1,4,0,5,0,-1,0,0,0,3,22,0,36,40,0,10,0,0,3143,1,0,5,5,1,0,0,0,0,3,0,47,8,6,0,0,8,0,0,0,75,169,2
8,40,0,0,4,38,3,44,9,0,1,0,1,1,1,3,0,38,40,6,16,0,16,16,0,9,22,0,3144,0,1,4,4,1,0,0,0,47,19,0,19,8,3,0,0,3,6,6,1,75,63,1
0,48,11,0,0,52,13,50,19,0,0,-1,0,0,0,4,0,16,50,5,38,16,0,4,0,9,0,0,3145,0,0,4,4,0,0,0,0,42,11,0,16,0,4,0,0,17,6,6,1,73,32,2
22,34,0,0,0,25,11,19,20,1,0,1,1,3,1,1,0,30,8,2,28,0,16,30,0,7,22,0,3146,1,0,5,5,1,0,0,22,0,22,0,16,19,6,1,0,2,6,6,0,76,90,2
0,36,8,8,0,31,7,18,10,1,1,1,0,3,0,1,0,0,19,3,22,32,0,0,0,3,0,0,3147,3,0,3,3,2,0,0,0,19,3,0,45,22,4,0,0,11,10,10,0,74,90,0
0,36,0,0,0,40,5,38,8,1,0,-1,2,0,2,4,0,12,40,4,38,16,4,0,0,1,4,0,3148,3,0,4,4,0,0,0,0,36,3,0,12,12,3,0,0,18,6,6,0,73,34,0
0,44,0,8,0,38,11,38,21,1,1,0,0,2,0,2,0,12,38,4,32,38,0,4,0,9,12,0,3149,0,0,4,4,0,0,0,0,28,15,0,36,19,4,1,0,14,7,10,1,75,69,0
8,28,0,0,0,40,1,42,27,0,0,-1,0,-1,0,5,0,32,30,5,28,0,0,8,0,7,25,0,3150,1,0,4,4,0,0,1,0,36,31,0,8,12,5,0,0,3,0,0,0,74,23,2
0,25,0,0,0,4,1,12,8,1,0,3,0,4,0,0,0,4,8,5,56,0,45,46,0,7,0,0,3151,1,0,3,3,0,0,0,0,0,3,0,42,22,3,0,0,9,6,6,1,76,124,0
0,38,0,0,0,50,14,52,19,0,0,-1,0,0,0,4,0,19,44,4,22,4,8,8,0,9,25,0,3152,1,0,4,4,0,0,1,4,32,25,0,4,0,3,0,0,1,0,0,0,68,8,2
34,38,0,0,0,28,0,26,5,0,1,0,2,1,2,3,0,0,27,0,22,8,0,4,0,2,8,2,3153,0,0,3,3,0,0,0,44,22,19,0,12,18,3,0,1,0,1,6,0,72,40,2
0,36,2,1,0,40,13,34,20,1,0,1,3,3,3,1,0,19,32,6,22,0,28,25,0,7,22,0,3154,0,0,2,2,0,0,0,16,16,33,0,28,36,4,1,0,2,6,6,0,68,40,2
0,32,9,9,0,42,12,46,29,1,0,0,0,1,0,3,0,28,42,4,22,0,0,0,0,1,16,0,3155,3,0,5,5,0,0,1,0,40,22,0,12,8,1,0,0,3,6,6,0,74,54,1
0,42,8,0,0,50,2,45,15,1,0,0,0,1,0,3,0,28,47,4,46,25,8,0,0,11,12,0,3156,2,0,2,2,0,0,1,0,42,7,0,19,16,3,1,0,18,10,6,1,70,29,0
0,42,0,0,0,47,5,46,8,1,1,0,2,2,2,2,0,30,45,2,48,30,0,0,0,7,12,0,3157,2,0,3,3,0,0,0,0,42,15,0,25,16,6,0,0,18,6,6,1,73,53,1
0,47,9,9,0,53,3,49,12,0,1,-1,2,-1,2,5,0,42,47,5,45,8,0,4,0,1,12,0,3158,1,0,5,5,0,0,0,4,56,19,0,16,19,3,0,0,3,0,0,0,78,32,1
0,38,0,0,0,19,12,16,18,0,1,1,3,3,3,1,0,0,8,4,22,25,0,0,0,10,0,0,3159,1,0,4,4,0,0,0,0,0,3,0,32,19,5,1,0,12,0,0,0,74,101,0
0,44,2,0,0,47,3,40,14,1,0,1,3,3,3,1,0,22,45,5,40,47,0,0,0,3,12,5,3160,3,0,5,5,2,0,0,0,36,11,0,36,19,4,1,0,14,0,0,1,73,76,0
0,38,10,10,0,19,1,25,13,0,1,1,0,4,0,0,0,0,25,3,32,40,8,0,0,4,0,0,3161,0,0,5,5,1,0,0,0,22,3,0,47,8,6,0,0,12,0,0,1,75,129,0
0,36,8,8,0,22,14,19,14,0,1,1,3,4,3,0,0,0,16,5,22,32,0,8,1,10,0,0,3162,1,0,4,4,1,0,0,0,0,3,0,38,16,6,0,0,12,10,10,0,74,106,1
0,44,8,8,0,35,3,35,17,0,1,0,0,1,0,3,1,25,38,3,48,36,12,28,0,7,25,0,3163,0,0,5,5,0,0,0,0,34,22,0,41,32,6,1,0,10,10,10,0,75,59,2
0,36,8,8,0,32,2,25,9,0,0,1,0,4,0,0,0,0,19,6,42,34,0,0,1,11,0,0,3164,2,1,5,5,0,0,0,0,22,3,0,44,12,4,0,0,12,10,10,1,77,129,1
0,38,0,0,0,42,13,38,8,0,0,0,2,2,2,2,0,28,34,6,22,0,0,0,0,7,12,0,3165,2,0,4,4,2,0,1,4,8,25,0,16,0,4,0,0,1,6,6,0,71,44,1
0,36,0,0,0,4,13,0,26,0,0,3,0,3,0,1,0,0,8,7,16,0,32,32,1,10,0,0,3166,2,0,5,5,2,0,0,0,4,3,0,40,12,6,0,0,5,6,6,0,79,120,0
28,47,8,8,0,46,2,47,9,0,0,-1,0,0,0,4,1,8,46,4,36,16,8,0,0,9,0,0,3167,0,0,2,2,0,0,1,34,46,3,0,12,16,4,0,0,16,10,10,0,74,33,1
0,34,0,0,0,16,5,4,23,1,1,3,1,4,1,0,0,0,8,0,32,4,36,50,0,10,0,3,3168,0,0,4,4,0,0,0,0,4,3,0,50,25,3,0,0,9,6,6,1,77,160,0
0,48,8,8,4,56,2,55,7,1,0,-1,0,-1,0,5,0,22,55,4,44,0,8,4,0,1,4,0,3169,0,0,4,4,1,0,0,0,51,11,0,4,16,3,0,0,16,10,10,0,71,10,2
36,38,11,0,0,28,2,28,23,1,0,-1,0,0,0,4,0,4,27,0,47,0,0,4,0,11,16,1,3170,1,0,3,3,1,0,0,50,32,15,0,25,10,6,0,1,0,0,7,1,77,55,2
0,32,0,0,0,22,0,12,30,1,0,4,0,5,0,-1,0,0,0,3,8,0,36,38,0,9,0,0,3171,2,0,4,4,1,0,0,0,0,3,0,45,22,3,0,0,6,6,6,0,76,156,2
0,32,0,0,0,36,1,38,29,0,1,-1,0,-1,0,5,0,30,32,6,36,4,0,4,0,11,25,0,3172,0,0,5,5,0,0,1,0,40,31,0,8,16,3,0,0,3,6,6,0,74,25,0
0,45,0,8,0,50,2,49,17,0,0,0,0,1,0,3,0,22,40,3,38,4,0,8,0,1,36,0,3173,2,0,4,4,1,0,0,0,42,37,0,28,8,5,1,0,16,6,10,1,72,34,0
0,42,0,0,38,8,12,0,23,1,0,0,0,0,0,4,0,0,0,1,22,12,8,0,0,2,0,2,3174,0,0,0,0,1,0,1,0,4,3,36,0,22,6,1,0,20,0,0,0,70,10,2
0,40,7,7,0,30,1,32,17,0,0,0,0,1,0,3,0,16,30,5,28,28,0,0,0,3,8,0,3175,3,0,4,4,0,0,0,0,19,3,0,22,8,1,1,0,15,8,8,0,75,55,2
0,28,0,2,0,19,11,19,30,0,0,3,0,3,0,1,0,0,19,5,28,8,28,34,0,7,0,0,3176,0,0,0,0,0,0,0,0,0,3,0,30,16,6,0,0,5,6,6,0,76,94,2
0,40,0,11,0,46,7,45,23,0,0,-1,0,-1,0,5,1,28,47,4,32,0,0,4,0,2,32,0,3177,0,0,1,1,0,0,1,0,42,37,16,0,8,6,1,0,3,6,6,0,72,15,2
0,34,0,0,0,12,12,0,3,0,1,3,0,3,0,1,0,0,4,2,28,0,22,32,0,7,0,0,3178,0,0,0,0,0,0,0,0,0,3,0,38,4,5,0,0,5,6,6,0,78,131,0
0,40,0,0,0,48,8,47,16,0,1,-1,3,0,3,4,0,12,45,6,28,0,4,8,0,9,28,3,3179,0,0,4,4,0,0,0,4,19,31,0,22,8,6,1,0,1,6,6,1,69,16,0
44,48,11,0,0,40,9,44,9,0,1,-1,0,0,0,4,1,19,42,6,47,28,8,4,0,2,22,4,3180,0,0,0,0,1,0,0,49,42,28,0,16,6,3,0,1,0,0,7,0,74,38,2
4,36,0,0,0,38,6,38,31,0,0,1,1,3,1,1,0,38,40,6,36,0,28,22,0,4,4,5,3181,0,0,5,5,0,0,0,4,36,11,0,25,12,1,1,0,4,4,4,1,72,70,1
0,45,0,0,0,58,1,55,27,0,0,0,0,2,0,2,1,25,56,3,16,4,0,4,0,7,25,0,3182,2,0,2,2,1,0,1,0,38,28,0,16,8,3,0,0,1,6,6,0,67,19,1
0,32,9,9,0,12,13,0,24,1,1,4,2,5,2,-1,0,4,0,1,28,0,40,46,0,11,0,1,3183,2,0,5,5,0,0,0,0,8,3,0,50,12,4,0,0,9,0,0,1,77,168,0
0,30,0,11,0,16,3,16,30,1,1,1,0,4,0,0,0,0,8,3,40,47,4,0,0,11,0,0,3184,0,0,4,4,1,0,0,0,0,3,0,49,22,5,0,0,12,6,6,1,75,130,2
0,44,1,2,0,22,2,8,8,0,1,3,0,3,0,1,0,0,4,6,40,0,46,46,0,10,0,0,3185,0,0,5,5,0,0,0,0,8,3,0,48,12,6,0,0,5,0,0,1,81,139,2
36,46,3,3,0,29,5,32,18,0,1,0,0,1,0,3,0,0,28,2,38,4,4,4,0,2,22,0,3186,2,0,0,0,0,0,0,45,0,28,0,28,14,5,1,0,0,0,0,1,76,67,0
38,45,11,11,4,38,1,40,8,0,1,0,0,1,0,3,1,16,36,5,22,19,0,8,0,7,8,0,3187,0,0,5,5,1,0,0,47,42,15,16,16,8,1,0,0,16,6,6,0,72,32,0
4,51,11,0,0,47,11,46,7,0,1,0,0,1,0,3,0,44,48,7,42,4,0,8,0,9,19,0,3188,1,0,4,4,0,0,1,0,48,19,16,16,28,6,0,0,3,6,6,0,70,28,2
0,30,0,2,0,19,5,4,18,1,0,2,0,5,0,-1,0,0,12,1,16,34,0,0,0,4,0,3,3189,1,0,4,4,1,0,0,0,0,3,0,46,16,3,0,0,12,6,6,0,75,145,2
0,25,0,8,0,32,4,12,8,0,0,1,1,4,1,0,0,8,22,5,22,40,8,0,0,11,0,0,3190,1,0,4,4,0,0,0,0,0,3,0,42,4,5,0,0,12,6,10,0,75,114,1
0,25,11,0,0,32,3,28,25,1,1,1,0,3,0,1,1,0,23,5,16,16,19,19,0,9,16,0,3191,0,0,5,5,0,0,0,0,22,19,0,22,16,4,1,0,1,6,6,0,75,82,2
0,40,0,0,0,40,12,47,4,1,1,0,2,2,2,2,0,34,36,2,38,0,0,0,0,11,36,0,3192,2,0,4,4,2,0,0,4,25,35,0,28,19,5,0,0,1,0,0,1,69,43,1
0,28,0,0,0,19,4,19,22,1,0,1,3,4,3,0,0,8,12,1,22,42,0,4,0,11,0,4,3193,0,0,4,4,1,0,0,0,0,3,0,49,12,1,0,0,12,6,6,1,77,150,0
0,47,8,0,0,40,11,42,19,0,1,0,0,3,0,1,0,12,38,7,36,44,0,4,0,9,16,0,3194,2,1,5,5,0,0,0,0,19,3,0,34,22,6,0,0,14,10,6,1,72,63,0
0,38,0,0,0,34,11,30,25,1,0,1,1,3,1,1,0,22,36,5,32,44,8,4,0,9,25,0,3195,1,0,2,2,1,0,0,0,36,31,0,28,19,2,0,0,14,6,6,0,72,78,1
0,36,0,0,0,29,13,24,29,1,0,1,3,4,3,0,0,0,36,3,32,42,0,0,0,3,12,0,3196,3,0,3,3,0,0,0,0,34,3,0,41,25,6,0,0,11,6,6,1,72,99,0
0,47,0,8,0,44,12,38,31,1,0,0,1,3,1,1,0,19,38,6,45,34,0,8,0,10,0,0,3197,0,0,4,4,1,0,0,0,22,11,0,32,22,4,1,0,13,7,10,0,74,78,2
0,46,0,0,0,52,12,51,26,1,1,-1,0,0,0,4,0,16,50,5,44,8,4,4,0,7,40,0,3198,0,0,5,5,0,0,1,4,40,41,0,25,16,1,1,0,1,6,6,1,72,26,2
0,40,8,8,0,37,1,31,25,1,0,0,0,2,0,2,0,16,34,5,28,30,0,8,0,11,0,0,3199,2,0,4,4,0,0,0,0,22,3,0,41,12,4,1,0,10,10,10,1,76,80,2
0,42,0,11,0,32,3,34,8,1,1,0,0,2,0,2,0,19,40,6,22,19,0,8,0,1,8,0,3200,0,0,4,4,0,0,0,0,42,3,0,16,16,4,0,0,18,6,6,0,71,45,0
0,25,0,7,0,21,12,18,27,1,1,1,1,4,1,0,0,8,16,5,28,32,4,0,0,7,0,0,3201,1,0,4,4,1,0,0,0,0,3,0,47,25,5,0,0,10,7,8,0,73,101,1
0,45,1,0,0,45,14,38,10,1,0,1,0,3,0,1,0,19,42,3,45,45,0,0,0,7,12,0,3202,2,0,1,1,0,0,0,0,40,11,0,36,22,6,0,0,14,6,6,1,72,79,2
0,42,10,10,0,48,3,49,11,0,0,-1,2,0,2,4,0,4,44,5,28,12,8,0,0,7,0,0,3203,0,0,5,5,0,0,0,0,46,11,0,4,12,6,0,0,16,6,6,0,71,20,0
0,42,0,0,0,39,14,33,30,0,0,0,1,1,1,3,0,8,30,6,42,42,0,0,0,9,0,0,3204,1,0,5,5,0,0,0,0,28,3,0,47,19,4,0,0,11,6,6,0,76,66,0
0,59,3,3,34,4,11,0,26,1,1,0,0,0,0,4,0,4,0,7,50,0,0,0,0,1,0,4,3205,1,0,0,0,0,0,0,4,0,3,28,8,16,4,0,0,20,0,0,0,75,36,0
0,40,11,0,0,0,6,0,17,1,0,4,2,5,2,-1,0,8,0,2,40,0,42,47,1,7,0,0,3206,2,0,2,2,1,0,0,0,4,3,0,50,8,3,0,0,6,0,0,1,78,174,1
0,44,0,0,0,19,2,8,19,0,1,3,1,3,1,1,0,8,0,2,47,8,48,44,0,3,0,4,3207,3,0,4,4,2,0,0,0,28,3,0,46,25,6,0,0,9,0,0,1,78,126,1
