PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,7,0,0,0,5,5,7,12,0,0,1,0,2,0,2,0,2,7,5,9,5,1,0,0,10,0,0,3262,2,0,2,2,2,0,0,0,2,0,0,6,3,5,1,0,11,5,5,0,74,72,1
0,19,0,0,1,17,5,17,17,0,1,-1,0,-1,0,4,0,1,15,4,13,3,2,2,0,9,0,0,3263,0,0,2,2,0,0,0,0,16,1,0,1,4,2,0,0,16,0,0,0,69,5,1
0,10,11,11,0,18,3,17,12,0,1,0,0,0,0,4,0,3,12,5,15,1,0,0,0,1,3,0,3264,2,0,2,2,0,0,0,0,15,3,0,1,1,2,0,0,3,0,0,0,75,30,0
0,11,0,0,0,4,14,7,12,0,0,1,0,2,0,1,0,0,6,6,7,5,0,0,0,9,0,0,3265,2,0,2,2,0,0,0,0,1,0,0,5,5,6,0,0,11,4,4,0,79,88,1
0,16,11,11,0,21,5,17,24,0,1,-1,0,-1,0,4,0,6,19,3,20,8,1,0,0,11,1,0,3266,0,0,2,2,0,0,0,0,18,6,0,6,6,4,0,0,18,5,5,1,74,20,1
0,11,0,0,0,11,12,2,27,0,0,2,0,5,0,3,0,0,0,5,17,1,22,19,1,10,0,3,3267,1,0,2,2,2,0,0,0,0,0,0,20,7,0,0,0,5,5,5,1,80,145,1
0,11,0,0,0,13,0,9,16,0,0,0,0,0,0,4,0,0,7,3,19,8,2,0,0,10,0,0,3268,2,0,2,2,2,0,0,0,8,3,0,6,2,4,1,0,15,4,4,0,75,51,1
0,19,6,0,0,28,5,23,24,0,0,-1,0,-1,0,4,0,5,22,6,20,6,2,0,0,7,2,0,3269,0,0,2,2,2,0,0,0,24,3,0,3,0,6,1,0,16,9,4,1,73,19,1
0,12,2,0,0,0,5,2,12,1,0,2,0,3,0,1,0,1,3,4,14,1,12,14,0,10,0,0,3270,0,0,2,2,2,0,0,0,0,0,0,13,5,1,0,0,5,0,0,0,76,125,1
0,6,4,4,0,2,14,2,16,0,0,2,0,3,0,1,0,0,4,3,13,0,14,16,0,11,0,0,3271,0,0,2,2,0,0,0,0,1,0,0,16,5,3,0,0,9,5,5,1,77,120,1
0,15,0,0,0,14,7,11,24,0,0,0,0,4,0,4,0,2,10,0,14,15,0,2,0,4,3,2,3272,2,0,2,2,2,0,0,0,8,2,0,10,7,2,1,0,14,6,6,1,75,74,1
0,10,10,10,0,2,7,4,14,0,0,1,0,4,0,4,0,2,1,0,15,10,13,13,0,4,0,4,3273,0,0,2,2,0,0,0,0,0,0,0,12,6,6,0,0,8,5,5,0,76,105,1
0,7,0,0,0,5,7,3,12,0,0,2,0,3,0,3,0,0,4,0,15,4,10,12,1,11,0,2,3274,2,0,2,2,2,0,0,0,2,0,0,12,0,5,0,0,6,5,5,0,75,104,1
0,16,0,0,0,5,3,5,14,0,0,1,0,3,0,3,0,0,6,6,13,8,1,3,0,7,0,0,3275,0,0,1,1,0,0,0,0,2,0,0,6,1,4,1,0,10,5,5,0,75,95,1
0,7,0,0,0,0,14,1,14,0,0,2,0,4,0,3,0,0,2,6,12,0,14,13,0,9,0,0,3276,0,0,2,2,0,0,0,0,0,0,0,15,1,1,0,0,5,5,5,0,78,131,0
0,18,11,11,0,14,3,13,18,0,0,1,0,3,0,3,0,4,10,3,15,12,0,0,0,7,3,0,3277,0,0,2,2,0,0,0,0,9,2,0,8,3,0,0,0,15,5,5,0,73,68,1
0,18,0,0,0,24,9,18,24,0,0,0,0,2,0,3,0,8,20,5,20,0,0,3,0,11,16,0,3278,0,0,2,2,2,2,0,1,12,15,0,8,4,6,0,0,1,5,5,0,70,40,1
0,14,10,10,0,5,3,1,14,0,0,2,0,3,0,2,0,0,4,3,11,0,12,10,1,11,0,0,3279,1,0,2,2,0,0,0,0,1,0,0,13,5,6,0,0,8,0,0,0,74,109,1
0,9,0,0,0,2,3,0,18,0,0,2,0,3,0,1,0,2,1,5,15,1,15,15,0,3,0,0,3280,0,0,0,0,0,0,0,0,0,0,0,15,5,1,0,0,7,5,5,0,75,127,1
0,16,0,0,1,17,1,20,17,0,0,0,0,-1,0,4,0,3,20,5,12,1,2,0,0,1,2,0,3281,0,0,2,2,2,0,0,0,16,0,0,0,1,0,0,0,16,0,0,0,72,2,1
1,11,11,11,0,15,4,15,22,0,0,0,0,0,0,3,0,4,13,0,21,7,2,3,1,1,6,2,3282,0,0,2,2,0,0,0,1,15,6,0,6,0,1,0,0,2,5,5,1,71,54,1
0,13,0,0,0,2,11,1,17,0,1,1,0,4,0,4,0,2,5,0,13,12,0,0,0,11,0,1,3283,0,0,2,2,2,0,0,0,2,0,0,14,4,5,0,0,12,0,0,0,74,114,1
0,15,11,11,0,20,3,16,20,0,0,0,0,3,0,2,0,7,17,6,23,7,1,0,0,1,3,0,3284,0,0,2,2,2,0,0,0,16,3,0,7,1,1,1,0,18,5,5,1,72,64,1
13,17,0,0,0,13,7,13,22,0,1,0,0,2,0,2,0,4,14,1,20,0,0,2,0,7,5,0,3285,0,0,0,0,2,0,0,16,13,7,0,5,1,6,0,4,0,2,0,1,74,52,1
0,17,11,11,1,15,5,17,16,0,0,-1,0,0,0,4,0,5,14,6,17,0,0,0,0,1,1,0,3286,0,0,2,2,0,0,0,0,17,2,1,0,3,1,0,0,16,0,0,0,72,11,1
0,17,8,0,0,13,14,12,20,0,0,-1,0,-1,0,4,0,3,11,6,20,10,0,0,0,11,0,0,3287,0,0,2,2,0,2,0,0,16,0,0,7,5,3,1,0,18,10,6,0,70,24,1
1,22,10,0,0,24,11,20,22,0,0,-1,0,1,0,2,0,14,19,5,21,0,1,2,0,7,2,0,3288,0,0,2,2,0,0,0,0,22,2,0,3,4,1,0,0,3,0,0,1,70,34,1
21,21,0,0,0,5,5,3,31,0,0,0,0,0,0,3,0,0,5,6,22,0,1,0,0,7,1,0,3289,2,0,0,0,0,0,0,23,8,3,0,2,5,1,1,1,0,5,5,0,74,39,1
0,11,0,0,0,3,2,0,16,0,0,2,0,3,0,1,0,2,0,0,15,0,15,12,0,4,0,4,3290,0,0,2,2,0,0,0,0,1,0,0,16,6,5,0,0,5,5,5,0,77,131,1
0,13,11,11,0,8,13,8,16,0,0,1,0,2,0,2,0,2,8,0,12,9,0,0,0,11,0,2,3291,1,0,2,2,0,0,0,0,1,0,0,7,2,4,1,0,10,0,0,0,77,75,1
0,14,0,0,0,4,5,2,17,0,0,3,0,3,0,1,0,1,4,5,13,2,14,15,0,10,0,0,3292,0,0,0,0,2,0,0,0,0,0,0,17,4,3,0,0,7,0,0,1,72,141,1
0,24,11,0,0,27,7,23,27,0,0,-1,0,-1,0,4,0,8,21,6,22,4,0,0,0,9,4,0,3293,0,0,2,2,0,0,0,0,26,3,1,2,8,4,1,0,16,4,4,1,77,13,1
0,16,0,0,0,14,5,14,21,0,0,0,0,-1,0,3,0,6,12,3,21,8,2,0,0,10,3,0,3294,0,0,2,2,0,0,0,0,17,4,0,7,4,5,1,0,13,0,0,0,75,34,0
0,6,11,11,0,9,14,6,3,0,1,1,0,3,0,2,0,1,7,3,0,7,2,0,0,11,0,0,3295,2,0,0,0,2,0,0,0,2,0,0,6,8,2,0,0,10,0,0,0,75,81,1
0,14,11,11,0,14,5,13,12,1,0,0,0,-1,0,4,0,8,16,5,12,0,0,0,0,7,0,0,3296,0,0,2,2,2,0,0,1,15,0,1,0,0,6,0,0,3,0,0,0,72,7,1
0,17,11,0,0,26,2,22,27,0,0,0,0,0,0,3,0,14,20,6,19,0,0,2,0,9,3,0,3297,0,0,2,2,0,0,0,0,18,6,1,3,1,6,1,0,3,0,0,1,71,42,2
2,14,0,0,0,21,5,16,16,0,0,0,0,1,0,2,1,7,14,5,18,0,4,4,0,1,8,0,3298,1,0,2,2,2,0,0,0,19,5,0,3,8,4,0,0,3,5,5,0,75,53,1
0,13,0,0,0,8,14,5,18,0,1,1,0,3,0,1,0,2,3,3,14,11,2,0,0,11,0,0,3299,0,0,2,2,2,2,0,0,0,0,0,13,2,6,1,0,12,6,6,1,76,104,1
0,7,0,0,0,0,4,0,10,0,0,3,0,3,0,1,0,1,0,7,10,2,11,8,0,4,0,2,3300,0,0,2,2,2,0,0,0,0,0,0,11,5,6,1,0,9,5,5,0,77,123,1
0,16,0,0,0,12,14,14,16,0,0,0,0,1,0,2,0,3,10,6,13,6,0,0,0,9,3,0,3301,0,0,2,2,0,0,0,0,10,2,0,6,3,3,1,0,13,6,6,0,73,49,1
1,18,11,0,0,11,7,10,22,0,0,1,0,4,0,3,0,11,7,0,22,0,6,6,0,7,8,4,3302,2,0,2,2,2,0,0,0,8,8,0,8,1,4,0,0,4,6,6,1,77,95,1
0,18,0,0,1,24,4,22,22,0,0,-1,0,0,0,4,0,11,21,5,15,0,2,0,0,2,0,0,3303,0,0,2,2,0,0,0,0,19,2,0,0,1,4,0,0,3,6,6,1,70,20,1
0,10,0,0,0,3,7,3,9,0,0,0,1,3,1,2,0,0,3,0,13,0,8,8,0,10,0,2,3304,0,0,2,2,2,0,0,0,0,0,0,11,5,3,0,0,8,5,5,0,76,103,1
0,9,0,0,0,3,5,0,18,0,0,3,0,4,0,1,0,0,2,5,13,0,13,18,0,7,0,0,3305,1,0,2,2,0,0,0,0,2,0,0,22,2,1,0,0,9,0,0,0,77,175,1
0,21,0,0,0,20,7,16,20,0,0,0,0,-1,0,3,0,11,19,1,17,0,0,1,0,1,2,2,3306,0,0,2,2,0,0,0,0,19,4,1,3,1,1,0,0,3,4,4,1,76,34,1
0,4,2,2,0,2,11,0,18,0,0,3,0,3,0,-1,0,0,2,0,11,2,11,17,1,4,0,4,3307,1,0,2,2,0,0,0,0,0,0,0,24,2,2,0,0,8,5,5,0,76,204,1
0,9,8,0,0,8,3,3,8,0,0,0,0,2,0,1,0,1,3,5,11,5,0,1,0,4,0,0,3308,1,0,2,2,2,0,0,0,0,0,0,8,0,2,0,0,12,10,0,0,75,77,1
0,17,0,0,0,16,5,15,24,0,0,0,0,2,0,2,0,4,13,5,20,14,2,5,0,4,7,0,3309,0,0,2,2,0,0,0,0,10,6,0,12,2,5,1,0,14,5,5,1,73,70,1
0,10,11,11,0,13,14,11,12,0,0,-1,0,-1,0,4,0,9,17,5,12,0,0,0,0,7,0,0,3310,0,0,2,2,2,0,0,1,13,0,0,0,4,1,0,0,3,0,0,0,72,3,1
0,13,11,11,0,12,12,13,15,0,1,0,0,0,0,4,0,3,12,5,15,2,3,2,0,9,8,0,3311,0,0,2,2,0,0,0,1,4,8,0,5,0,4,0,0,1,5,5,0,69,47,1
0,14,4,4,0,9,7,9,19,0,0,0,0,0,0,4,0,0,10,0,19,5,0,0,0,11,0,2,3312,0,0,2,2,2,0,0,0,10,0,0,6,3,2,1,0,11,5,5,0,77,52,1
2,12,11,11,0,15,1,16,12,0,0,-1,0,-1,0,4,0,6,8,6,8,0,0,2,0,7,2,0,3313,2,0,2,2,2,2,0,0,14,3,0,2,5,5,0,0,3,6,6,0,73,28,1
0,11,0,0,0,5,7,3,18,0,0,2,0,5,0,3,0,0,3,0,10,1,13,13,1,10,0,0,3314,0,0,2,2,2,0,0,0,2,0,0,15,4,0,0,0,6,0,0,0,76,137,1
0,18,6,6,0,27,14,23,24,0,0,-1,0,-1,0,4,0,6,23,6,18,4,0,0,0,11,2,0,3315,0,0,2,2,2,0,0,0,26,3,0,3,0,0,0,0,16,9,9,1,75,21,1
0,13,0,0,0,19,14,18,15,0,0,0,0,0,0,3,0,4,12,4,9,5,1,1,0,9,3,0,3316,0,0,0,0,0,0,0,0,12,6,0,3,6,6,0,0,17,5,5,1,70,37,1
0,10,11,0,0,3,14,4,14,0,0,2,0,4,0,0,0,1,0,6,14,12,0,1,0,10,0,0,3317,0,0,2,2,0,0,0,0,1,0,0,15,5,4,0,0,12,5,5,0,74,132,1
0,8,11,11,0,6,3,5,16,0,0,2,0,3,0,1,0,2,5,6,13,13,0,0,0,9,0,0,3318,0,0,1,1,0,0,0,0,0,0,0,14,4,0,0,0,12,6,6,0,75,119,0
0,11,0,0,0,2,7,1,16,0,0,3,0,4,0,2,0,0,2,3,12,0,12,14,1,10,0,0,3319,0,0,2,2,0,0,0,0,0,0,0,16,7,4,0,0,8,5,5,0,75,133,1
0,13,0,0,1,18,14,17,20,0,0,-1,0,-1,0,4,0,8,16,5,14,1,0,3,0,9,3,0,3320,0,0,2,2,0,0,0,0,16,4,1,0,0,4,0,0,3,5,5,0,72,8,1
0,10,0,0,0,7,7,1,27,0,0,2,0,3,0,1,0,0,6,0,19,0,17,22,0,3,0,2,3321,1,0,2,2,2,0,0,0,4,0,0,18,8,6,0,0,6,5,5,1,77,109,1
0,21,0,0,0,18,1,20,26,0,0,0,0,0,0,3,0,5,21,5,20,10,0,0,0,7,4,1,3322,0,0,2,2,0,0,0,0,19,3,0,7,5,6,0,0,18,0,0,0,74,44,1
0,13,0,0,0,17,14,14,15,0,0,-1,0,-1,0,4,0,3,13,6,16,3,2,2,0,1,0,0,3323,2,0,2,2,0,0,0,0,12,3,0,0,1,3,1,0,16,0,0,0,70,5,1
0,16,0,0,1,24,5,22,24,0,0,-1,0,1,0,3,0,4,19,6,18,2,0,0,0,9,1,0,3324,2,0,2,2,0,0,0,0,25,0,1,1,5,3,1,0,16,0,0,1,72,28,1
0,16,10,10,0,29,12,25,20,0,0,-1,0,-1,0,4,0,6,19,5,17,0,0,0,0,11,7,0,3325,0,0,2,2,0,0,0,0,10,8,0,4,1,1,0,0,1,4,4,1,68,17,0
0,16,0,0,0,20,5,24,20,0,0,-1,0,-1,0,4,0,6,16,5,16,2,0,1,0,7,9,0,3326,0,0,2,2,0,0,0,1,10,8,0,5,1,4,0,0,1,6,6,1,71,24,1
7,14,10,10,0,6,7,7,12,0,0,0,0,1,0,3,0,0,9,0,13,0,1,1,0,7,3,2,3327,1,0,0,0,2,0,0,9,1,4,0,2,5,3,0,1,0,1,0,0,74,43,1
0,15,11,11,0,20,14,17,18,0,0,-1,0,1,0,3,0,4,19,5,16,0,1,1,0,9,10,0,3328,0,0,2,2,0,0,0,1,7,8,0,6,3,4,1,0,1,4,4,1,71,28,1
0,14,0,0,0,0,11,3,17,0,0,3,0,4,0,0,0,2,1,0,18,0,12,14,0,11,0,2,3329,0,0,0,0,2,2,0,0,0,0,0,17,6,3,0,0,7,4,4,1,74,140,1
0,18,0,0,0,11,1,11,19,0,0,1,0,2,0,3,0,4,12,3,22,7,0,0,0,7,2,0,3330,0,0,2,2,0,0,0,0,4,1,0,5,2,4,1,0,15,0,0,0,75,80,1
0,15,0,0,0,22,3,18,18,0,0,0,0,0,0,4,0,0,18,6,15,2,0,1,0,7,0,0,3331,2,0,2,2,2,0,0,0,21,2,0,1,3,4,1,0,16,0,0,0,71,29,1
0,16,11,0,0,19,14,14,16,0,0,0,0,0,0,2,0,5,17,6,15,0,0,0,0,11,8,0,3332,0,0,2,2,2,2,0,0,14,9,0,6,3,1,1,0,1,5,5,1,69,45,1
0,8,0,0,0,0,7,2,8,0,0,2,0,2,0,1,0,0,1,2,11,0,10,8,0,10,0,2,3333,0,0,2,2,2,0,0,0,0,0,0,13,5,0,0,0,5,5,5,0,78,130,1
0,11,0,0,0,6,7,5,24,0,0,2,0,5,0,3,0,0,1,0,18,0,14,15,1,7,0,0,3334,0,0,2,2,2,0,0,0,0,0,0,19,2,2,0,0,5,5,5,1,77,133,1
0,13,10,10,0,21,14,21,9,0,0,-1,0,-1,0,4,0,5,12,6,13,1,0,1,0,11,6,0,3335,1,0,2,2,2,0,0,1,11,6,0,2,0,4,0,0,1,5,5,0,69,10,1
0,22,0,0,0,20,14,20,24,0,0,0,0,0,0,4,0,7,22,5,20,5,3,3,0,7,11,0,3336,0,0,2,2,0,0,0,1,15,12,0,8,1,0,1,0,1,5,5,1,71,26,1
0,14,8,8,0,12,14,13,13,0,0,0,0,2,0,2,0,4,11,5,14,0,5,3,0,9,11,0,3337,2,0,2,2,0,0,0,0,9,11,0,7,4,6,0,0,1,10,10,1,67,46,1
0,11,0,0,0,2,5,0,24,0,0,3,0,4,0,0,0,1,2,5,19,0,14,18,0,11,0,0,3338,0,0,2,2,0,0,0,0,2,0,0,22,3,2,0,0,8,5,5,1,76,144,1
0,17,11,11,0,26,5,25,24,0,0,-1,0,-1,0,4,0,9,24,4,19,7,1,0,0,9,2,0,3339,1,0,2,2,2,0,0,0,24,3,0,3,1,5,0,0,16,6,6,1,72,19,1
0,23,11,11,0,31,2,28,31,0,0,-1,0,-1,0,4,0,6,25,3,20,0,0,2,0,2,1,0,3340,2,0,2,2,0,0,0,0,26,2,1,1,3,0,0,0,16,0,0,1,71,10,1
0,13,0,0,0,9,13,5,16,0,0,0,0,3,0,2,0,8,10,0,15,0,1,1,0,9,5,2,3341,1,0,2,2,0,2,0,0,8,7,0,6,3,3,0,0,4,4,4,0,78,65,2
2,15,11,0,0,7,7,5,13,0,0,1,0,4,0,2,0,12,10,0,15,0,3,4,0,9,3,2,3342,0,0,2,2,2,0,0,0,3,6,0,6,2,4,0,0,4,0,0,0,75,89,1
15,17,10,10,0,14,11,10,22,0,0,0,0,0,0,3,0,3,12,1,20,2,1,2,0,7,5,3,3343,2,0,0,0,2,0,0,19,12,7,0,5,4,3,0,4,0,4,4,1,76,48,1
0,15,8,0,0,16,14,12,22,0,0,0,0,4,0,4,0,3,12,5,17,15,1,0,0,11,3,0,3344,2,0,2,2,0,0,0,0,9,2,0,10,6,0,0,0,14,10,0,1,76,75,1
0,18,11,11,0,15,5,12,24,0,0,0,0,4,0,4,0,5,16,5,16,20,0,1,0,7,4,0,3345,0,0,2,2,0,0,0,0,9,0,0,11,7,5,0,0,14,6,6,1,72,71,1
0,16,7,0,0,20,11,20,23,0,0,0,0,0,0,4,1,5,18,4,16,0,0,1,0,7,11,3,3346,0,0,2,2,0,0,0,0,18,10,1,2,3,6,0,0,16,8,5,0,71,26,1
0,11,6,0,0,14,5,10,20,0,0,0,0,2,0,3,0,1,13,6,21,12,2,0,0,10,3,0,3347,0,0,2,2,0,0,0,0,9,0,0,8,3,1,0,0,13,9,0,0,76,60,1
0,8,0,0,0,0,5,0,22,0,0,1,0,4,0,2,0,0,4,4,18,0,17,14,0,9,0,0,3348,0,0,2,2,0,0,0,0,0,0,0,19,5,4,1,0,5,0,0,1,77,141,1
0,21,0,0,1,31,12,29,31,0,0,-1,0,0,0,4,0,13,22,5,23,0,0,2,0,2,2,1,3349,2,0,2,2,2,0,0,0,23,2,1,2,2,1,0,0,3,5,5,1,72,21,1
0,13,0,0,0,16,14,18,16,0,0,-1,0,-1,0,4,0,3,15,6,19,1,0,0,0,7,0,0,3350,2,0,2,2,2,0,0,0,15,0,0,0,3,6,0,0,16,0,0,0,69,10,1
1,14,0,0,0,10,5,8,16,0,0,0,0,4,0,3,0,8,6,0,18,1,4,3,0,9,7,2,3351,0,0,2,2,0,0,0,0,5,6,0,7,5,4,1,0,4,0,0,0,78,78,1
0,5,8,8,0,0,12,0,19,0,0,3,0,4,0,-1,0,0,1,5,15,1,13,19,0,11,0,0,3352,0,0,2,2,0,0,0,0,2,0,0,27,3,2,0,0,8,10,10,1,77,185,1
14,14,0,0,0,6,7,4,8,0,0,0,0,1,0,3,0,0,6,0,11,0,1,0,0,1,2,2,3353,1,0,0,0,0,0,0,14,3,4,0,3,3,4,0,1,0,0,0,0,72,46,1
0,13,0,0,0,16,1,12,22,0,0,0,0,1,0,3,0,3,12,5,21,12,2,2,0,9,0,0,3354,2,0,2,2,0,0,0,0,6,0,0,8,5,1,1,0,15,5,5,1,73,54,1
0,16,0,0,0,14,2,16,26,0,0,1,0,2,0,2,0,3,10,5,17,12,1,2,0,7,3,0,3355,2,0,2,2,2,0,0,0,4,1,0,9,6,4,0,0,14,6,6,1,75,84,1
13,14,11,11,1,12,1,11,14,0,0,-1,0,0,0,4,1,4,11,6,14,3,0,0,0,11,2,0,3356,2,0,2,2,0,0,0,19,15,3,1,4,1,6,1,0,16,5,5,0,72,24,1
0,9,0,0,0,2,12,0,18,0,0,2,0,5,0,2,0,0,2,4,17,0,13,14,0,7,0,0,3357,0,0,2,2,0,0,0,0,2,0,0,17,0,0,0,0,5,5,5,0,75,134,2
0,12,10,10,0,0,12,0,17,0,0,2,0,5,0,3,0,0,2,1,15,1,12,15,0,9,0,1,3358,2,0,2,2,0,0,0,0,1,0,0,17,6,4,0,0,5,5,5,0,76,137,1
0,8,11,11,0,5,7,2,24,0,0,2,0,4,0,0,0,0,2,0,16,6,18,13,0,9,0,2,3359,1,0,2,2,2,0,0,0,0,0,0,19,5,5,0,0,8,5,5,1,78,139,1
0,14,0,0,0,14,4,14,19,0,0,0,0,0,0,3,0,1,10,6,16,10,2,0,0,9,0,0,3360,0,0,2,2,2,0,0,0,12,0,0,5,0,3,0,0,15,0,0,0,74,39,1
0,16,10,10,1,21,5,22,21,0,0,0,0,1,0,1,0,12,14,4,16,0,2,3,0,1,4,0,3361,2,0,2,2,0,0,0,0,22,4,0,4,1,0,0,0,3,0,0,1,73,48,1
0,15,0,0,0,18,5,12,26,0,0,1,0,4,0,3,0,5,11,5,17,17,0,0,0,4,4,0,3362,0,0,2,2,2,0,0,0,9,7,0,12,3,2,1,0,15,5,5,0,74,75,1
0,17,0,0,0,9,12,10,17,0,0,0,0,0,0,2,0,2,11,6,18,7,2,1,0,7,4,2,3363,2,0,2,2,2,2,0,0,13,2,0,6,3,4,1,0,18,0,0,0,72,43,1
0,12,10,10,0,2,5,4,16,0,0,1,0,5,0,2,0,0,1,5,12,1,14,11,1,7,0,0,3364,0,0,2,2,0,0,0,0,2,0,0,12,0,3,0,0,8,0,0,0,77,132,1
13,18,0,0,0,9,0,11,16,0,0,-1,0,-1,0,4,0,2,7,0,16,0,0,0,0,7,2,2,3365,0,0,0,0,0,0,0,13,11,2,0,1,5,4,0,1,0,4,4,0,73,20,1
0,13,0,0,0,11,2,5,21,0,0,1,0,3,0,3,0,2,7,5,20,14,0,0,0,7,2,0,3366,0,0,2,2,0,0,0,0,4,0,0,11,2,1,0,0,10,4,4,1,76,79,1
0,16,11,11,0,24,11,18,24,0,1,0,0,0,0,4,0,8,20,5,22,8,0,0,0,11,3,0,3367,0,0,2,2,2,0,0,0,23,3,0,6,6,6,1,0,17,4,4,1,74,30,1
0,15,7,7,0,16,14,15,24,0,0,0,0,0,0,1,0,2,12,4,17,15,0,0,0,11,3,0,3368,0,0,2,2,0,0,0,0,7,3,0,10,2,6,1,0,15,8,8,1,74,53,1
0,9,6,6,0,2,7,4,13,0,0,2,0,3,0,1,0,1,4,0,15,8,0,0,0,10,0,2,3369,2,0,2,2,2,0,0,0,0,0,0,11,2,4,1,0,12,9,9,0,74,108,0
0,13,10,10,0,2,1,3,16,0,0,2,0,5,0,3,0,1,2,4,12,1,12,15,1,9,0,0,3370,2,0,2,2,0,0,0,0,0,0,0,16,3,6,1,0,8,5,5,0,75,135,1
0,15,0,0,0,17,1,17,20,0,0,0,0,1,0,2,0,5,14,5,17,6,2,1,0,9,2,0,3371,0,0,2,2,0,2,0,0,17,3,0,8,6,5,0,0,17,0,0,1,73,52,1
0,30,11,11,14,3,0,4,9,0,0,1,0,3,0,3,0,0,3,0,19,0,1,0,0,2,0,2,3372,1,0,0,0,0,0,0,0,0,0,18,0,8,6,0,0,20,5,5,0,70,65,1
0,11,7,7,0,16,1,17,16,0,1,-1,0,0,0,4,0,3,12,6,10,6,0,0,0,7,1,0,3373,0,0,2,2,2,0,0,0,11,4,0,2,4,0,1,0,17,8,8,0,73,24,1
0,15,0,0,0,12,5,9,17,0,0,0,0,3,0,2,0,3,8,5,18,10,1,1,0,11,1,0,3374,0,0,2,2,0,0,0,0,7,2,0,8,4,3,1,0,15,5,5,0,74,64,0
0,12,0,0,0,0,7,3,16,0,0,2,0,5,0,3,0,1,4,0,13,2,12,11,1,9,0,2,3375,2,0,2,2,0,0,0,0,0,0,0,16,5,5,1,0,8,6,6,0,75,130,1
0,13,0,0,0,6,14,3,18,0,0,1,0,4,0,4,0,0,6,6,17,11,4,7,0,4,0,0,3376,2,0,2,2,2,0,0,0,3,0,0,12,7,1,0,0,12,6,6,0,75,105,1
0,14,6,6,0,15,5,13,24,0,0,0,0,2,0,3,0,7,12,5,20,15,2,5,0,7,9,0,3377,0,0,2,2,2,0,0,0,12,7,0,12,5,4,1,0,14,9,9,1,78,68,1
0,20,11,11,0,22,0,20,24,0,0,-1,0,-1,0,4,0,5,23,6,16,0,0,0,0,11,1,0,3378,0,0,2,2,0,0,0,0,16,0,0,0,6,0,1,0,16,0,0,1,72,13,1
12,21,0,0,0,16,14,15,24,0,1,0,0,0,0,2,0,9,16,3,19,0,0,0,0,9,5,0,3379,0,0,0,0,0,0,0,20,14,6,0,4,4,4,0,1,0,3,0,1,74,32,1
1,12,0,0,0,4,12,3,12,0,0,0,0,1,0,1,0,4,5,0,13,0,6,5,0,1,9,4,3380,2,0,2,2,0,0,0,2,8,3,0,10,3,3,0,0,4,4,4,0,78,89,1
1,18,0,0,0,13,7,14,22,0,0,0,0,2,0,3,0,6,15,0,21,2,6,7,0,9,7,2,3381,0,0,2,2,0,0,0,0,11,8,0,7,5,0,0,0,4,0,0,1,77,65,1
0,16,11,11,0,12,7,8,17,0,0,0,0,4,0,4,0,0,9,1,18,13,2,0,0,11,0,2,3382,0,0,2,2,2,0,0,0,10,1,0,6,3,1,1,0,14,0,0,0,76,75,1
0,16,11,11,0,16,12,14,24,0,0,0,0,0,0,4,0,4,12,5,17,19,0,1,1,10,4,0,3383,0,0,2,2,0,0,0,0,7,0,0,11,4,2,0,0,14,6,6,1,78,64,1
0,10,0,0,0,0,1,0,16,0,0,3,0,3,0,1,0,0,1,6,14,0,12,16,1,11,0,0,3384,0,0,2,2,0,0,0,0,1,0,0,18,5,2,1,0,5,0,0,0,78,153,1
0,13,0,0,0,3,7,2,17,0,0,2,0,4,0,0,0,0,2,0,16,0,14,14,0,7,0,1,3385,0,0,0,0,2,2,0,0,0,0,0,17,8,1,0,0,7,5,5,1,74,132,1
0,16,11,11,0,17,3,15,26,0,0,0,0,4,0,3,0,4,15,4,19,16,0,0,0,4,3,0,3386,0,0,2,2,2,2,0,0,12,2,0,12,4,0,1,0,14,6,6,1,78,78,1
0,16,0,0,0,27,5,27,20,0,0,-1,0,-1,0,4,0,5,16,5,17,0,2,2,0,9,7,0,3387,0,0,2,2,0,0,0,0,11,8,0,4,2,5,1,0,1,0,0,1,69,10,0
0,14,0,0,0,14,4,14,26,0,0,1,0,4,0,3,0,1,11,5,20,14,0,1,0,7,4,0,3388,2,0,2,2,2,0,0,0,9,7,0,12,2,0,0,0,15,0,0,1,75,85,1
0,7,11,11,0,8,5,3,19,0,0,1,0,4,0,2,0,0,4,5,16,12,0,0,0,9,0,0,3389,2,0,2,2,0,0,0,0,0,0,0,15,5,4,1,0,12,5,5,1,72,132,1
0,17,11,11,0,13,5,11,22,0,0,0,0,2,0,3,0,1,12,6,23,9,0,0,0,9,6,0,3390,0,0,2,2,0,0,0,0,11,2,0,7,8,1,0,0,13,5,5,1,73,58,1
0,13,0,0,0,9,14,8,14,0,0,1,0,3,0,2,0,0,6,5,18,7,0,0,0,10,1,0,3391,0,0,2,2,2,0,0,0,1,0,0,8,3,0,0,0,10,5,5,0,77,94,1
