PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
4,32,0,0,0,42,4,38,12,0,0,0,0,0,0,4,0,30,42,3,32,8,0,4,0,7,8,0,4276,1,0,2,2,0,0,0,8,44,16,4,12,8,3,1,0,3,6,6,0,74,40,2
0,32,11,11,0,19,13,8,24,0,1,4,0,5,0,-1,0,4,16,2,46,8,47,49,1,11,0,1,4277,0,0,2,2,0,0,0,0,4,0,0,47,22,6,0,0,8,0,0,1,74,156,2
0,45,0,0,0,42,5,44,16,1,1,0,0,2,0,2,0,28,40,3,42,0,8,0,0,9,38,0,4278,2,0,2,2,0,0,0,0,19,36,0,32,4,2,1,0,1,6,6,1,71,55,2
0,34,0,0,0,0,11,0,14,0,0,3,0,4,0,0,0,0,0,2,42,16,40,34,1,7,0,2,4279,0,0,2,2,0,0,0,0,4,0,0,40,19,4,0,0,9,6,6,0,77,144,2
42,38,10,10,0,19,4,22,20,0,1,-1,0,0,0,4,0,4,22,7,40,0,8,8,0,1,8,0,4280,0,0,0,0,1,0,0,46,22,19,0,8,28,6,0,1,0,0,7,1,74,29,0
0,38,10,10,0,45,14,47,19,0,1,0,0,1,0,3,0,30,45,3,40,4,0,4,0,9,28,0,4281,2,0,2,2,0,0,0,0,19,28,0,22,4,4,0,0,1,0,0,0,72,36,2
0,30,11,0,0,28,14,12,16,1,1,1,0,4,0,0,0,8,16,4,25,40,0,4,0,9,0,0,4282,0,0,0,0,0,0,0,0,0,0,0,36,16,5,1,0,12,0,0,0,75,114,2
0,49,6,6,4,50,0,48,31,1,0,0,0,2,0,2,0,38,42,4,51,0,22,28,0,7,8,0,4283,0,0,0,0,0,0,0,0,42,8,4,25,8,1,0,0,4,9,9,1,72,61,2
8,32,0,0,0,45,4,36,12,1,0,0,0,1,0,3,0,32,34,4,34,0,8,0,0,1,8,0,4284,0,0,2,2,0,0,0,8,44,16,0,12,16,3,0,0,3,6,6,0,74,46,2
0,42,0,0,4,47,5,45,17,0,0,0,0,2,0,2,0,12,44,3,44,0,0,0,0,9,8,0,4285,1,0,2,2,1,2,0,0,40,12,0,12,22,2,0,0,16,7,6,0,70,39,0
0,36,0,0,0,4,14,0,11,0,0,3,0,3,0,1,0,0,0,6,38,0,34,34,0,9,0,0,4286,2,0,2,2,2,0,0,0,0,0,0,38,30,2,0,0,7,5,5,0,75,109,2
0,32,11,0,0,0,14,12,10,0,1,2,0,5,0,-1,0,0,19,4,38,25,0,0,0,11,0,0,4287,0,0,2,2,0,0,0,0,8,0,0,40,16,3,0,0,12,6,6,0,73,135,2
0,28,0,0,0,12,14,12,9,1,1,3,2,3,2,1,0,4,16,4,40,4,30,34,0,7,0,0,4288,0,0,2,2,2,0,0,0,8,0,0,34,19,0,0,0,8,0,0,0,76,103,2
0,46,11,11,0,44,14,36,17,1,1,-1,0,0,0,4,0,16,36,5,45,32,8,4,0,9,12,4,4289,2,0,2,2,0,2,0,0,45,8,0,28,19,0,0,0,17,6,6,1,73,26,2
0,36,10,10,0,48,14,53,9,1,0,-1,0,0,0,4,0,16,46,4,34,0,0,0,0,9,25,0,4290,1,0,2,2,0,0,0,0,30,22,0,4,4,0,1,0,1,0,0,0,68,8,2
0,46,11,11,0,40,1,45,20,1,1,0,1,1,1,3,0,4,45,6,49,28,0,8,0,7,12,0,4291,0,0,2,2,0,2,0,0,45,0,0,28,25,5,0,0,18,6,6,1,74,46,2
0,44,11,11,0,34,1,30,17,0,0,1,0,4,0,0,0,19,28,5,42,38,0,0,0,4,8,0,4292,1,0,2,2,0,0,0,0,4,8,0,34,19,1,0,0,15,6,6,1,72,91,2
0,44,10,10,4,47,14,44,17,1,1,-1,0,-1,0,5,0,34,42,6,44,0,0,8,0,7,4,0,4293,0,0,2,2,0,0,0,4,46,8,0,4,16,2,0,0,3,6,6,1,75,25,2
0,44,11,11,0,48,0,45,16,1,0,0,0,1,0,3,0,30,44,4,47,4,16,19,0,1,22,0,4294,0,0,2,2,1,0,0,0,47,19,0,12,4,3,1,0,3,4,4,0,75,49,0
28,38,11,0,0,52,14,48,24,1,0,-1,0,0,0,4,1,22,50,6,48,0,8,4,0,7,8,4,4295,0,0,2,2,2,0,0,34,46,12,4,4,12,3,0,0,16,6,6,0,71,24,2
0,36,11,0,0,47,5,45,17,0,1,0,0,2,0,2,1,30,42,6,42,8,0,4,0,7,34,0,4296,0,0,2,2,2,0,0,0,36,34,0,8,8,5,0,0,3,0,0,0,69,30,2
0,44,8,8,0,49,12,45,15,1,0,0,0,1,0,3,0,22,36,3,32,22,4,4,0,2,12,0,4297,0,0,0,0,0,0,0,0,32,22,0,12,12,6,1,0,17,10,10,1,72,34,2
0,46,0,0,0,40,1,46,20,0,1,0,0,1,0,3,0,19,45,3,44,8,0,8,0,1,8,0,4298,0,0,2,2,1,0,0,0,46,4,0,16,12,6,0,0,16,0,0,0,72,32,1
42,30,8,0,0,44,3,45,10,0,0,0,0,1,0,3,1,25,34,6,36,0,4,0,0,7,16,0,4299,0,0,2,2,0,0,0,42,36,19,0,12,12,1,1,0,3,10,6,0,74,54,2
0,38,4,4,0,22,14,8,14,0,0,3,0,3,0,1,0,8,8,3,38,0,40,38,0,10,0,0,4300,0,0,2,2,0,0,0,0,0,0,0,36,19,5,0,0,5,0,0,0,77,104,2
8,36,0,0,4,45,5,45,17,1,1,0,0,1,0,3,1,30,42,3,45,0,8,4,0,9,34,0,4301,0,0,2,2,1,0,0,0,36,34,4,8,8,3,0,0,3,6,6,0,69,27,0
0,40,0,0,0,8,7,0,20,1,1,3,0,4,0,0,0,4,16,2,46,0,47,34,0,7,0,2,4302,2,0,2,2,1,0,0,0,0,0,0,42,16,6,0,0,8,0,0,1,76,124,1
0,38,8,8,0,25,7,28,17,1,1,1,0,3,0,1,0,30,28,0,40,30,4,12,1,4,25,2,4303,2,0,2,2,1,0,0,0,16,22,0,36,16,3,0,0,12,10,10,0,77,117,1
0,30,8,0,0,22,14,28,18,0,1,1,0,3,0,1,0,0,22,3,36,38,0,0,0,9,0,0,4304,0,0,2,2,2,0,0,0,8,0,0,42,16,3,0,0,10,10,0,1,76,108,2
0,32,0,0,0,28,2,8,16,1,1,1,3,3,3,1,0,0,16,6,40,38,8,0,0,11,0,0,4305,0,0,1,1,0,0,0,0,4,0,0,40,8,1,0,0,12,6,6,0,75,109,2
0,38,0,0,0,8,13,8,15,0,0,3,0,4,0,0,0,0,0,7,40,28,36,34,0,4,0,2,4306,1,0,0,0,2,0,0,0,4,0,0,46,12,1,0,0,7,5,5,0,75,142,2
40,48,0,0,0,16,11,8,22,1,0,0,0,1,0,3,0,4,19,7,48,0,8,0,0,7,12,2,4307,0,0,0,0,1,0,0,50,19,16,0,19,4,4,0,4,0,4,4,0,75,56,0
0,49,8,8,0,38,14,32,20,1,1,0,0,1,0,3,0,25,40,5,48,16,0,4,0,9,0,0,4308,0,0,2,2,1,0,0,0,45,8,0,22,19,3,1,0,18,10,10,0,72,42,1
0,44,8,8,0,50,14,54,19,1,0,-1,0,0,0,4,0,22,47,5,46,4,0,0,0,9,28,0,4309,2,0,2,2,0,0,0,0,30,25,0,19,12,2,1,0,1,10,10,1,74,38,2
0,25,0,0,0,19,14,22,15,1,1,1,0,4,0,0,0,0,8,4,34,40,0,0,0,9,4,0,4310,0,0,0,0,2,2,0,0,8,0,0,42,0,5,0,0,12,6,6,0,73,124,2
0,30,0,0,0,25,7,19,7,1,0,3,0,3,0,1,0,0,16,0,19,0,38,38,0,10,0,2,4311,2,0,0,0,0,0,0,0,0,0,0,38,22,6,0,0,7,6,6,0,76,116,2
0,40,10,10,0,30,2,28,22,1,1,1,0,3,0,1,0,0,16,5,45,44,0,0,0,11,0,0,4312,0,0,2,2,0,2,0,0,0,0,0,44,19,6,1,0,12,0,0,1,77,115,2
0,36,11,11,0,42,14,36,12,1,1,0,0,1,0,3,0,12,40,4,38,19,4,0,0,1,0,0,4313,1,0,2,2,0,0,0,0,40,0,0,12,19,0,0,0,18,6,6,0,71,35,2
0,36,0,0,0,28,14,22,17,0,0,0,0,3,0,1,0,0,22,4,32,34,0,0,1,10,0,0,4314,2,0,2,2,0,0,0,0,19,0,0,34,8,4,0,0,12,6,6,0,77,106,2
0,40,0,0,0,38,13,38,16,0,0,-1,0,0,0,4,0,19,40,0,44,30,4,0,0,7,0,2,4315,0,0,2,2,0,2,0,0,45,8,0,19,4,4,0,0,18,0,0,0,73,37,2
0,38,11,11,0,32,7,25,13,0,0,0,0,2,0,2,0,25,19,7,38,0,12,16,0,11,19,4,4316,0,0,2,2,0,0,0,4,30,19,0,19,0,0,1,0,2,5,5,0,74,68,2
0,45,0,0,0,38,7,38,21,1,0,0,0,-1,0,5,0,25,44,2,46,30,0,8,0,10,12,2,4317,0,0,2,2,0,0,0,0,42,16,0,25,8,3,0,0,13,6,6,0,75,30,2
0,19,11,11,0,30,14,22,6,1,1,0,0,3,0,1,0,12,32,4,19,25,8,0,0,4,8,0,4318,1,0,0,0,0,0,0,0,0,4,0,16,19,6,0,0,14,6,6,0,73,71,2
0,38,0,0,0,22,7,22,11,1,1,1,0,4,0,0,0,0,16,1,36,32,0,8,0,4,0,4,4319,1,0,0,0,0,0,0,0,8,0,0,36,16,2,0,0,12,6,6,0,74,106,2
0,34,0,0,0,16,7,4,17,1,1,3,0,4,0,0,0,0,4,2,36,0,40,45,0,9,0,2,4320,2,0,2,2,0,0,0,0,0,0,0,45,22,4,0,0,5,6,6,0,76,139,2
0,36,0,0,0,30,3,16,24,1,1,3,0,4,0,0,0,8,8,5,48,0,44,49,0,4,0,0,4321,0,0,2,2,0,0,0,0,4,0,0,47,25,6,0,0,8,0,0,0,79,161,2
0,50,11,11,0,46,1,44,28,1,0,1,0,3,0,1,0,16,46,3,47,44,0,0,1,4,25,0,4322,0,0,2,2,0,0,0,0,30,16,0,36,28,2,1,0,14,6,6,1,71,78,2
0,44,0,0,0,25,7,32,16,1,0,0,0,3,0,1,0,12,30,1,40,32,0,0,0,11,12,2,4323,0,0,2,2,2,0,0,0,30,8,0,28,19,1,0,0,14,5,5,0,72,68,2
0,25,10,10,0,16,5,16,18,1,0,3,3,4,3,0,0,0,12,1,34,0,44,36,0,10,0,2,4324,0,0,2,2,2,0,0,0,0,0,0,42,12,0,0,0,6,0,0,0,76,138,2
34,46,0,0,0,45,11,40,16,0,0,-1,1,0,1,4,0,28,34,2,46,22,0,0,0,9,22,4,4325,0,0,0,0,0,0,0,45,42,22,0,22,4,5,1,1,0,5,5,1,73,33,2
0,34,8,0,0,52,3,53,9,1,0,-1,0,0,0,4,0,25,44,4,32,0,4,0,0,9,25,0,4326,2,0,2,2,1,0,0,0,25,22,0,4,4,3,0,0,1,10,7,0,68,8,0
4,42,0,0,4,46,7,40,16,1,0,0,0,1,0,3,0,32,42,0,42,0,16,12,0,7,22,2,4327,2,0,2,2,2,0,0,8,44,19,4,12,8,6,0,0,3,6,6,0,75,53,2
25,50,7,0,0,53,14,53,25,0,1,0,0,1,0,3,0,22,48,4,48,8,8,0,0,7,12,0,4328,0,0,2,2,1,0,0,28,50,16,4,8,19,4,1,0,16,8,7,1,71,30,0
32,42,8,11,0,38,11,32,14,0,0,-1,0,-1,0,5,0,8,30,1,42,0,4,8,0,1,22,4,4329,0,0,0,0,0,0,0,38,32,25,0,4,8,4,0,1,0,10,6,0,75,25,2
0,19,0,0,0,19,9,0,15,0,1,1,0,4,0,0,0,4,4,6,42,38,8,8,0,7,0,0,4330,1,0,2,2,1,0,0,0,0,0,0,38,8,3,0,0,12,6,6,0,75,134,1
0,36,0,0,0,46,14,48,16,0,1,-1,0,0,0,4,0,8,45,3,28,0,0,0,0,1,16,0,4331,2,0,2,2,0,0,0,0,25,22,0,16,8,1,1,0,1,6,6,0,73,34,2
0,44,11,11,0,52,5,53,24,0,0,-1,0,-1,0,5,0,19,53,4,50,16,0,8,0,9,8,0,4332,0,0,2,2,0,0,0,0,54,12,0,12,12,2,0,0,16,6,6,1,75,24,2
45,47,10,10,0,30,13,22,24,1,1,0,0,1,0,3,0,4,25,2,45,0,0,8,0,7,8,2,4333,2,0,0,0,1,0,0,47,22,16,0,12,19,1,0,1,0,3,0,0,73,44,0
0,38,0,0,0,0,2,0,12,1,1,3,0,4,0,0,0,0,12,6,42,0,32,36,0,4,0,0,4334,0,0,2,2,0,0,0,0,4,0,0,38,19,4,0,0,5,4,4,0,76,124,2
0,46,0,0,38,12,4,12,17,1,1,1,0,3,0,1,0,4,0,2,51,4,0,4,0,2,0,2,4335,0,0,0,0,0,0,0,8,0,0,44,8,8,2,0,0,20,0,0,0,70,51,2
0,42,11,11,0,45,14,46,16,0,0,-1,0,0,0,4,0,12,44,5,42,0,4,0,0,9,0,0,4336,2,0,2,2,0,0,0,0,40,4,0,0,4,0,0,0,16,6,6,0,68,8,2
0,36,8,11,0,40,2,36,20,0,1,0,0,2,0,2,0,16,36,5,46,32,0,0,0,9,4,0,4337,2,0,2,2,0,0,0,0,4,0,0,25,25,6,0,0,13,10,6,1,71,46,2
0,38,8,0,0,19,5,0,15,0,1,3,0,4,0,0,0,4,0,2,45,16,45,36,0,10,0,1,4338,0,0,2,2,0,0,0,0,4,0,0,38,22,1,0,0,5,10,0,1,74,105,2
0,32,0,0,0,12,2,0,20,0,0,4,3,5,3,-1,0,4,4,4,44,0,32,48,0,7,0,0,4339,2,0,2,2,0,0,0,0,4,0,0,52,12,3,0,0,8,6,6,0,74,174,2
0,45,11,0,0,38,14,38,26,1,0,1,0,3,0,1,0,19,40,5,48,40,8,0,0,10,12,0,4340,0,0,2,2,0,0,0,0,8,4,0,30,19,1,1,0,14,0,0,1,73,75,2
0,44,11,11,0,48,14,49,19,0,0,-1,0,0,0,4,1,22,45,4,45,12,4,8,0,1,34,0,4341,0,0,2,2,0,0,0,0,40,36,0,4,12,0,1,0,16,6,6,0,70,20,2
0,44,11,11,0,42,2,38,18,1,0,0,0,2,0,2,0,19,36,4,45,25,0,0,0,9,19,0,4342,2,0,2,2,2,0,0,0,46,8,0,22,12,6,1,0,18,0,0,0,72,51,2
0,22,0,0,0,19,9,8,15,0,0,2,0,5,0,-1,0,8,19,6,36,38,8,4,1,4,4,0,4343,2,0,0,0,0,2,0,0,0,0,0,42,12,1,0,0,12,6,6,0,73,130,2
0,47,8,11,0,38,14,38,19,1,0,1,1,3,1,1,0,34,28,4,44,0,22,32,0,9,4,0,4344,0,0,2,2,1,0,0,0,40,4,0,19,36,5,0,0,4,10,7,1,73,70,1
0,25,10,10,0,4,14,4,13,0,1,3,0,4,0,0,0,0,8,6,36,0,30,38,0,3,0,0,4345,2,0,2,2,2,0,0,0,0,0,0,46,12,6,0,0,9,6,6,0,77,155,2
0,44,11,11,0,44,12,42,16,1,1,-1,0,0,0,4,0,8,34,4,44,8,8,4,0,7,38,0,4346,0,0,2,2,1,0,0,0,16,36,0,32,8,1,0,0,1,7,0,1,76,50,2
0,36,8,8,0,34,3,22,20,0,0,0,0,3,0,1,0,0,22,4,45,36,0,4,0,4,0,0,4347,0,0,2,2,1,0,0,0,4,0,0,36,8,5,1,0,12,10,10,0,77,96,1
0,48,8,11,0,44,14,44,22,1,0,-1,0,0,0,4,0,19,36,5,32,25,0,0,0,1,8,0,4348,0,0,2,2,0,0,0,0,45,8,0,28,19,5,1,0,18,10,6,1,77,47,2
0,38,10,10,0,32,5,28,18,1,0,0,0,3,0,1,0,12,22,5,40,34,4,0,0,4,8,0,4349,0,0,2,2,2,0,0,0,28,0,0,28,16,4,0,0,14,6,6,0,75,82,2
0,40,0,0,0,28,11,0,24,1,1,3,0,4,0,0,0,8,4,1,47,0,44,46,1,10,0,2,4350,1,0,1,1,2,0,0,0,0,0,0,48,19,3,0,0,7,6,6,1,77,156,2
0,34,0,0,0,34,5,22,28,1,0,0,0,3,0,1,1,0,19,3,48,42,30,34,0,4,0,0,4351,0,0,2,2,0,0,0,0,0,0,0,44,28,1,0,0,11,6,6,0,79,107,2
0,25,0,0,0,8,7,8,16,0,0,3,0,4,0,0,0,4,4,0,36,8,38,38,0,3,0,2,4352,2,0,2,2,2,0,0,0,0,0,0,38,8,3,0,0,8,0,0,0,75,122,2
0,49,11,11,0,49,5,38,28,0,0,1,0,4,0,0,0,12,42,6,49,47,0,0,0,11,25,0,4353,0,0,2,2,1,0,0,0,28,16,0,36,28,4,0,0,14,6,6,0,69,71,0
0,36,0,0,0,36,13,34,12,0,1,0,0,0,0,4,0,19,32,2,48,19,0,0,0,10,8,2,4354,1,0,2,2,0,0,0,0,36,4,0,22,16,2,0,0,13,6,6,0,72,27,2
8,45,0,0,0,51,12,52,26,0,1,-1,0,-1,0,5,0,38,46,6,50,0,0,0,0,7,8,0,4355,0,0,2,2,0,0,0,0,54,16,0,4,12,5,0,0,3,0,0,1,78,19,2
4,36,0,0,4,36,1,47,12,0,1,0,0,1,0,3,0,25,36,5,42,8,12,8,0,1,4,0,4356,0,0,2,2,0,0,0,4,32,12,0,12,19,3,0,0,3,6,6,0,70,28,2
0,36,0,0,0,12,14,8,22,0,1,2,0,5,0,-1,0,0,12,3,46,48,0,8,0,11,0,4,4357,0,0,2,2,0,0,0,0,12,0,0,47,22,4,0,0,12,6,6,1,71,127,2
0,32,0,0,0,38,7,40,14,0,1,0,0,2,0,2,0,22,32,1,40,22,8,0,0,10,28,1,4358,0,0,2,2,1,0,0,0,32,25,0,22,12,2,1,0,15,6,6,0,73,60,1
0,28,0,0,0,28,7,8,18,0,0,1,0,3,0,1,0,0,22,2,46,44,0,0,0,10,0,0,4359,0,0,2,2,0,2,0,0,4,0,0,42,4,4,0,0,12,6,6,0,79,130,2
0,34,0,0,0,22,5,19,15,0,0,0,0,2,0,2,0,0,22,6,38,36,8,4,0,11,0,0,4360,0,0,2,2,2,0,0,0,8,0,0,30,22,6,0,0,11,6,6,0,75,65,2
0,38,0,0,4,44,7,40,14,0,0,0,0,0,0,4,0,28,44,1,44,0,0,12,0,7,25,3,4361,0,0,2,2,0,0,0,8,36,16,0,16,12,2,1,0,3,0,0,0,73,33,2
0,34,11,11,0,36,3,34,20,0,0,0,0,1,0,3,0,0,32,4,46,36,0,0,0,10,12,0,4362,0,0,2,2,0,0,0,0,19,0,0,28,4,0,0,0,13,5,5,0,76,58,2
0,32,0,8,0,32,2,30,11,1,1,0,0,3,0,1,0,8,25,4,38,32,4,0,1,9,0,0,4363,0,0,0,0,1,0,0,0,0,0,0,30,16,1,0,0,15,7,10,0,74,81,2
0,38,8,8,0,22,12,16,21,1,1,2,0,5,0,-1,0,8,22,4,45,44,8,8,0,9,0,0,4364,0,0,2,2,0,0,0,0,4,0,0,42,16,0,0,0,12,10,10,1,72,125,2
0,34,8,11,0,44,3,36,12,1,0,0,0,2,0,2,0,12,36,5,38,8,8,0,0,7,12,0,4365,0,0,2,2,0,0,0,0,8,22,0,16,0,2,0,0,1,10,0,0,71,43,2
0,44,8,11,0,42,5,42,20,1,0,0,0,2,0,2,0,34,38,2,45,12,22,22,0,1,8,2,4366,0,0,2,2,0,0,0,0,38,8,0,19,8,6,0,0,4,10,6,1,75,70,2
0,42,11,11,0,44,5,40,16,0,1,-1,0,-1,0,5,0,4,32,5,47,0,0,0,0,7,4,0,4367,0,0,2,2,0,0,0,0,40,8,4,0,12,1,0,0,16,6,6,0,72,13,2
0,46,0,0,4,53,14,52,24,0,1,-1,0,-1,0,5,0,25,52,4,48,4,0,8,0,2,12,0,4368,0,0,2,2,0,0,0,0,53,8,4,8,22,0,0,0,16,0,0,1,74,22,2
0,19,8,0,0,22,7,19,18,0,0,0,0,3,0,1,0,0,25,2,40,44,4,0,0,11,0,2,4369,0,0,2,2,0,0,0,0,4,0,0,42,16,6,1,0,10,10,0,1,77,104,2
0,49,10,10,46,22,7,16,24,0,1,0,0,-1,0,5,0,8,4,7,52,12,0,8,0,2,0,3,4370,2,0,0,0,0,0,0,0,12,0,51,12,16,3,0,0,19,6,6,0,75,28,2
0,38,0,0,0,22,3,16,21,0,0,3,0,4,0,0,0,0,4,6,47,0,45,45,1,4,0,0,4371,0,0,0,0,1,0,0,0,4,0,0,48,0,4,1,0,7,6,7,1,76,143,1
0,45,8,11,0,42,12,38,16,0,0,-1,0,-1,0,5,0,19,34,3,38,22,0,4,0,7,8,0,4372,0,0,2,2,0,0,0,0,40,8,0,8,22,3,0,0,17,10,6,0,72,14,2
0,40,11,11,0,4,7,16,22,0,1,3,0,4,0,0,0,0,16,2,50,0,44,42,0,9,0,3,4373,0,0,2,2,0,0,0,0,0,0,0,49,16,0,0,0,5,5,5,1,79,159,2
0,49,8,8,4,40,14,38,12,0,1,0,0,1,0,3,0,8,44,3,38,8,4,0,0,1,12,0,4374,2,0,2,2,0,0,0,0,42,12,4,8,12,1,1,0,16,10,10,0,69,17,2
28,32,0,0,0,16,14,8,14,1,0,0,0,1,0,3,0,0,12,6,42,0,8,0,0,2,0,0,4375,2,0,0,0,1,0,0,46,0,4,0,16,8,3,0,4,0,7,5,0,74,55,0
0,40,6,11,0,30,14,32,9,1,0,0,0,3,0,1,0,0,25,6,34,25,8,0,0,10,0,0,4376,0,0,2,2,0,0,0,0,4,0,0,32,30,1,0,0,10,9,0,0,75,86,2
0,25,8,11,0,16,3,19,18,0,0,2,0,5,0,-1,0,0,12,4,42,40,0,8,0,11,0,0,4377,2,0,2,2,0,0,0,0,12,0,0,46,4,2,0,0,12,10,6,0,74,143,2
0,19,0,0,0,16,14,0,15,1,1,3,0,3,0,1,0,4,12,4,42,0,40,38,0,4,0,0,4378,2,0,0,0,2,0,0,0,0,0,0,36,28,5,0,0,7,6,6,0,76,118,2
0,42,0,0,0,30,4,19,12,1,1,3,0,4,0,0,0,4,0,1,44,0,47,46,1,10,0,4,4379,0,0,2,2,1,0,0,0,4,0,0,48,12,2,0,0,5,5,5,1,80,151,1
0,32,8,8,0,22,2,16,13,1,1,1,0,4,0,0,0,0,30,3,36,36,0,0,0,9,0,0,4380,1,0,2,2,1,0,0,0,0,0,0,40,16,5,0,0,12,10,10,1,74,120,1
0,30,0,8,0,45,4,38,13,1,1,0,0,1,0,3,0,8,34,6,40,16,0,0,0,11,0,0,4381,1,0,2,2,1,0,0,0,32,0,0,16,16,0,1,0,18,7,10,0,73,40,1
0,32,0,0,0,19,7,28,10,1,0,1,0,3,0,1,0,8,16,1,40,19,4,0,0,7,0,0,4382,1,0,2,2,0,0,0,0,0,0,0,28,12,4,0,0,12,6,6,0,74,94,2
0,36,8,8,0,22,14,16,11,1,1,1,0,4,0,0,0,0,25,6,36,34,4,8,0,7,0,0,4383,0,0,0,0,0,0,0,0,8,0,0,36,8,0,1,0,12,10,10,0,74,110,2
0,46,0,0,0,46,4,42,14,1,0,-1,0,0,0,4,0,8,46,4,44,0,0,0,0,1,0,4,4384,2,0,2,2,1,2,0,0,42,0,4,0,19,4,0,0,16,7,6,0,69,5,1
0,40,11,0,0,49,14,47,23,1,0,-1,0,-1,0,5,0,28,47,4,46,30,0,0,0,9,12,0,4385,1,0,2,2,0,2,0,0,45,4,0,19,4,6,0,0,18,0,0,1,74,23,2
4,44,10,10,42,8,13,12,26,1,0,0,0,1,0,3,0,0,0,0,46,4,4,0,0,1,0,1,4386,0,0,0,0,0,0,0,0,0,0,50,0,28,2,0,0,20,0,0,0,77,64,2
0,38,0,0,0,42,14,44,17,1,0,0,0,2,0,2,0,22,44,6,36,0,0,8,0,7,32,0,4387,0,0,2,2,1,0,0,0,25,28,0,25,8,1,1,0,1,0,0,0,71,42,1
0,48,8,8,0,42,12,40,20,0,1,0,0,1,0,3,0,25,45,3,44,22,8,0,0,11,4,0,4388,1,0,2,2,0,2,0,0,42,12,0,28,8,6,0,0,17,10,10,1,73,50,2
0,30,0,0,0,28,5,12,24,0,0,3,0,4,0,0,0,4,0,2,50,0,47,47,0,3,0,3,4389,0,0,2,2,2,0,0,0,0,0,0,47,28,4,0,0,8,0,0,1,78,155,2
0,32,11,11,0,30,3,19,11,1,0,1,0,3,0,1,0,0,28,4,36,30,0,8,0,11,0,0,4390,0,0,0,0,0,0,0,0,0,0,0,30,12,6,0,0,15,0,0,0,74,88,2
0,36,11,11,0,32,5,25,13,1,1,1,0,3,0,1,0,12,30,3,28,30,0,0,0,10,12,0,4391,1,0,2,2,0,0,0,0,16,12,0,30,19,6,0,0,14,0,0,0,72,82,2
0,28,0,0,0,8,7,0,15,0,0,3,0,3,0,1,0,0,12,2,40,8,38,42,0,9,0,2,4392,1,0,2,2,2,0,0,0,4,0,0,44,16,1,0,0,5,0,0,0,80,126,2
0,36,8,11,0,36,5,40,15,0,1,1,0,3,0,1,0,25,42,3,44,16,4,8,0,11,28,0,4393,0,0,2,2,0,0,0,4,16,28,0,19,0,5,0,0,1,10,0,0,69,46,2
42,38,0,0,0,47,0,44,19,0,1,0,1,0,1,4,1,34,40,4,44,0,0,0,0,2,4,0,4394,1,0,2,2,1,0,0,44,46,8,0,4,8,2,0,0,3,6,6,0,74,36,2
0,25,10,10,0,22,5,19,9,1,1,0,0,1,0,3,0,8,25,7,40,19,0,8,0,11,8,0,4395,2,0,2,2,0,0,0,0,12,4,0,22,16,3,1,0,13,4,4,0,75,63,2
0,42,10,10,0,42,5,32,18,1,1,0,0,1,0,3,0,8,34,3,42,22,0,0,0,7,19,0,4396,0,0,2,2,0,0,0,0,47,8,0,22,4,5,0,0,18,6,6,0,72,42,2
0,45,0,0,0,44,14,40,27,1,0,1,0,3,0,1,0,19,42,3,51,45,8,0,1,11,16,0,4397,0,0,2,2,0,0,0,0,42,12,0,36,19,3,0,0,14,6,6,1,72,86,2
32,34,10,10,0,25,13,12,14,0,0,1,0,2,0,2,0,8,22,1,40,0,0,0,0,7,12,2,4398,0,0,0,0,0,0,0,36,16,12,0,8,19,5,0,5,0,4,4,0,73,63,2
0,38,8,11,0,25,0,30,14,0,1,0,0,2,0,2,0,4,16,4,36,32,8,4,1,4,12,0,4399,2,0,2,2,0,0,0,0,19,12,0,25,16,5,0,0,14,10,0,0,75,71,2
0,34,11,11,4,36,7,36,17,1,0,1,0,3,0,1,0,30,25,7,44,0,40,48,0,7,16,2,4400,2,0,2,2,2,0,0,0,38,34,0,32,16,2,0,0,4,0,0,1,75,85,2
0,32,8,8,0,12,1,19,18,1,0,1,0,3,0,1,0,0,8,3,40,34,0,0,1,9,0,0,4401,0,0,2,2,0,0,0,0,4,0,0,42,8,2,1,0,12,10,10,0,78,124,2
38,42,0,0,0,30,7,22,22,0,1,-1,0,0,0,4,0,0,28,2,42,8,8,8,0,11,8,3,4402,0,0,0,0,0,0,0,49,25,12,0,8,8,3,0,1,0,6,6,1,75,44,2
0,45,8,8,0,46,5,40,22,1,1,0,0,2,0,2,0,19,40,3,50,38,0,0,0,11,25,0,4403,0,0,2,2,0,0,0,0,40,16,0,32,25,2,0,0,14,10,10,1,70,48,2
8,42,0,0,4,50,7,49,16,0,1,0,0,1,0,3,1,22,40,1,45,4,4,8,0,1,32,2,4404,2,0,2,2,0,0,0,0,45,34,4,0,4,2,0,0,3,6,6,0,71,28,2
0,38,11,11,0,32,2,22,22,1,0,1,0,3,0,1,0,8,30,3,50,40,32,36,0,10,0,0,4405,0,0,2,2,0,2,0,0,4,0,0,40,12,4,1,0,12,6,6,1,75,106,2
